"title","number","date","keywords","link"
"Phönix oder Ikarus?","1999.34.21293","1999-08-19","Wirtschaft, , Informationstechnik, Wirtschaft_und_Konjunktur, Wirtschaft, Telekommunikation, Mobilfunk, Telekommunikationsmarkt, Unternehmen, Software, Computer, Betriebswirtschaft, Zukunft, Phoenix, Dollar, Gebühr, Marketing, Mobilfunk, Test, Unternehmen, Oder, Region, Technik, Informationstechnik, Wirtschaft und Konjunktur, Wirtschaft, Telekommunikation, Mobilfunk, Telekommunikationsmarkt, Unternehmen, Software, Computer, Betriebswirtschaft","http://www.zeit.de/1999/34/199934.iridium_.xml"
"Pannen","1999.34.21294","1999-08-19","Wirtschaft, , Hilmar Kopper, Chef, Erotik, Fleisch, Geld, Liebe, Nachrichtenagentur","http://www.zeit.de/1999/34/Pannen"
"Raffiniert","1999.34.21295","1999-08-19","Wirtschaft, , Andrea Fischer, Arzt, Geld, Gesundheitsminister, Gesundheitsreform, Regierung","http://www.zeit.de/1999/34/Raffiniert"
"Gläserne Surfer","1999.34.21296","1999-08-19","Wirtschaft, , Internetunternehmen, Internet, Informationstechnik, Unternehmenspolitik, Portrait, Siemens AG, Deutsche Bank, Deutsche Telekom, Surfer, IP-Adresse, Online-Werbung, Porsche, Suchmaschine, Werbung, Internetunternehmen, Internet, Informationstechnik, Unternehmenspolitik","http://www.zeit.de/1999/34/199934.internetwerbung_.xml"
"Medienkonsum","1999.34.21297","1999-08-19","Wirtschaft","http://www.zeit.de/1999/34/199934.wochengraphik_.xml"
"Angeklickt und abgezockt","1999.34.21298","1999-08-19","Wirtschaft, , Recht, Wirtschaft_und_Konjunktur, Verbraucherschutz, Verbraucher, Service, Produktion, Internet, Informationstechnik, Betriebswirtschaft, Verordnung, Europäische Union, Lufthansa, Datensicherheit, Amazon, E-Commerce, Internet, Kundenservice, Stiftung Warentest, Brüssel, Erlangen, Recht, Wirtschaft und Konjunktur, Verbraucherschutz, Verbraucher, Service, Produktion, Internet, Informationstechnik, Betriebswirtschaft","http://www.zeit.de/1999/34/199934.e-commerce_.xml"
"Es drohen ruppige Zeiten","1999.34.21299","1999-08-19","Wirtschaft, , Bundesregierung, Werner Müller, Landesregierung, Frankreich, Italien, Reaktor, Schweiz, Strom, USA, Wirtschaftsminister, Baden-Württemberg, Bonn, Brüssel, Europa, Stuttgart","http://www.zeit.de/1999/34/Es_drohen_ruppige_Zeiten"
"Status nicht gesichert","1999.34.21300","1999-08-19","Wirtschaft, , Hansen, Franz Müntefering, Norbert Hansen, Grüne, SPD, Matthias Wissmann, Bahn, Bundeshaushalt, Opposition, Verkehrsminister, Verkehrsministerium","http://www.zeit.de/1999/34/Status_nicht_gesichert"
"Kreativ Unwillig Präzise","1999.34.21301","1999-08-19","Wirtschaft, , Hans Eichel, Rudolf Scharping, Franz Müntefering, Lufthansa, Telekom, Theo Waigel, Werner Müller, Bundesfinanzminister, Bundeshaushalt, Bundeswehr, Einkommensteuer, Etat, Wirtschaftsminister","http://www.zeit.de/1999/34/Kreativ_Unwillig_Praezise"
"Medienkonsum","1999.34.21302","1999-08-19","Wirtschaft, , ARD, Medien, RTL, Arbeitslosigkeit, Auto, Privatsender, Radio","http://www.zeit.de/1999/34/Medienkonsum"
"Brauchen Kinder Kaviar?","1999.34.21303","1999-08-19","Wirtschaft, , Hans Eichel, Bundesregierung, Armutsrisiko, Bundesjustizministerium, Eltern, Erwachsene, Existenzminimum, Kindergeld, Richter, Verfassungsgericht","http://www.zeit.de/1999/34/199934.kinder_.xml"
"Chaos","1999.34.21304","1999-08-19","Wirtschaft, , Lionel Jospin, BNP, Bank, Chaos, Fusion, Regierungschef, Société Générale, Urlaub, Übernahme","http://www.zeit.de/1999/34/Chaos"
"Zinsen von Olivetti","1999.34.21305","1999-08-19","Wirtschaft, , Anleihe, Bundesanleihe, Carrefour, Fokker, Olivetti, Rendite, Telecom Italia, Oppenheim","http://www.zeit.de/1999/34/Zinsen_von_Olivetti"
"Vernünftig","1999.34.21306","1999-08-19","Wirtschaft, , Hans Eichel, Recht, Aktie, Alter, Altersversorgung, Einkommen, Finanzminister, Kabinett, Parlament, Regierung, Rentenversicherung, Steuerreform, Vertrag, Wertpapierhandel","http://www.zeit.de/1999/34/Vernuenftig"
"Abflug","1999.34.21307","1999-08-19","Wirtschaft, , Lufthansa, Karstadt, Finanzen, Tourismus, Christoph Achenbach, Condor, Drohung, Jürgen Weber, Neckermann, Ruhestand, Tourismusbranche, Vorstand, Umsatz, Urlaub, Mallorca","http://www.zeit.de/1999/34/Abflug"
"Kanal fatal","1999.34.21308","1999-08-19","Wirtschaft, , Medien, Fernsehen, Umstrukturierung, Vhb_Rundfunk, Reform, Portrait, Medien, Fernsehen, Umstrukturierung, Rundfunk, Reform, ARD, Bundesregierung, CDU, CNN, Hans Eichel, ZDF, Michael Naumann, Intendant, Jobst Plog, Medienpolitik, Personalabbau, Sparpaket","http://www.zeit.de/1999/34/199934.deutsche_welle_.xml"
"Arbeiter, Bewegung!","1999.34.21309","1999-08-19","Wirtschaft, , SPD, Bundesregierung, CDU, FDP, Helmut Kohl, IG Metall, Oskar Lafontaine, Wolfgang Schäuble, Courage, Finanzpolitik, Kündigungsschutz, Lohnfortzahlung, Rentenreform, Staatsverschuldung, Vermögensteuer, Vollbeschäftigung, Niederlande","http://www.zeit.de/1999/34/Arbeiter_Bewegung_"
