"title","number","date","keywords","link"
"Déjà-vu","2005.23.35373","1899-12-31","Politik","http://www.zeit.de/2005/23/DC¸jO¨-vu"
"zentralasien: Schüsse aufs Herz","2005.23.35374","2005-06-08","Politik, zentralasien","http://www.zeit.de/2005/23/usbekistan"
"europa: Zurück zur Tagesordnung","2005.23.35375","2005-06-02","Politik, europa, Internationale_Beziehungen, Aussenpolitik, Europapolitik, Macht, Wahlsieg, Verfassung, Kontroverse, Führung, Veröffentlichung, Tony Blair, Europa, Jean-Claude Juncker, Gerhard Schröder, Jacques Chirac, Alfred Grosser, EU-Kommission, Frankreich, Polen, Regierungschef, Dänemark, Großbritannien, Niederlande, Portugal, Brüssel, Berlin, Madrid, Paris, Internationale Beziehungen, Außenpolitik, Europapolitik, Macht, Wahlsieg, Verfassung, Kontroverse, Führung","http://www.zeit.de/2005/23/Europa_neu"
"porträt: Der Draußenminister","2005.23.35376","2005-06-02","Politik, porträt, Koalition, Regierung, Internationale_Beziehungen, Aussenpolitik, Arbeit, Partei, Reform, Sozialstaat, Portrait, Innenpolitik, Rücktritt, Gerhard Schröder, Joschka Fischer, Grüne, FDP, SPD, Vertrauensfrage, Vizekanzler, Taiwan, Nordrhein-Westfalen, Koalition, Regierung, Internationale Beziehungen, Außenpolitik, Arbeit und Sozialstaat, Partei, Reform, Sozialstaat, Portrait, Innenpolitik","http://www.zeit.de/2005/23/Fischer"
"Bundeswehr: Adenauers Geheimnis","2005.23.35377","2005-06-02","Politik, Bundeswehr, Streitkraefte, Militaer, Wiedervereinigung, Statistik, Sozialismus, Sowjetunion, Soldat, Grenzen, Bundeswehr, Adolf Hitler, Bundesregierung, Erich von Manstein, Militär, Alliierte, Aufrüstung, Kanzleramt, Korea-Krieg, Reinhard Gehlen, Schwerin, Waffen-SS, Wehrmacht, Bonn, München, Weimar, Streitkräfte, Militär, Wiedervereinigung, Statistik, Sozialismus, Sowjetunion, Soldat","http://www.zeit.de/2005/23/50_Jahre_BuWe"
"neuwahlen 2005: Chefpilot für die Notlandung","2005.23.35378","2005-06-02","Politik, neuwahlen 2005, Partei, Reform, Arbeit, Innenpolitik, Regierung, Sozialstaat, Krise, Sozialdemokratie, Linke, Werbung_und_Marketing, Image, Franz Müntefering, Gerhard Schröder, Angela Merkel, Kurt Beck, Oskar Lafontaine, SPD, Grüne, Volker Beck, Andrea Nahles, Gregor Gysi, Hartz IV, Ottmar Schreiner, WASG, Berlin, Partei, Reform, Arbeit und Sozialstaat, Innenpolitik, Regierung, Sozialstaat, Krise, Sozialdemokratie, Linke, Werbung und Marketing","http://www.zeit.de/2005/23/SPD-Linke"
"EU-Verfassung: Großbritannien verschiebt Referendum","2005.23.35379","2005-06-08","Politik, EU-Verfassung, Internationale_Beziehungen, Europapolitik, Aussenpolitik, Wahlsieg, Macht, Internationale Beziehungen, Europapolitik, Außenpolitik, Wahlsieg","http://www.zeit.de/2005/23/eu_update2"
"Neuwahl 2005: Fällt die Neuwahl aus?","2005.23.35380","2005-06-08","Politik, Neuwahl 2005","http://www.zeit.de/2005/23/neuwahl_varianten"
"Neuwahlen: Gysi tritt an","2005.23.35381","2005-06-03","Politik, Neuwahlen, Partei, Wahlkampf, Wahl, Innenpolitik, Parteitage, Wähler, Umfrage, Studie, Statistik, Rücktritt, Gregor Gysi, Bodo Ramelow, Oskar Lafontaine, Lothar Bisky, Arzt, Bundestagswahl, Dagmar Enkelmann, Gesine Lötzsch, Landtagswahl, PDS, Petra Pau, Tageszeitung, Volksparteien, WASG, Gespräch, Berlin, Nordrhein-Westfalen, Partei, Wahlkampf, Wahl, Innenpolitik, Parteitage, Wähler, Umfrage, Studie, Statistik","http://www.zeit.de/2005/23/gysi"
"EU-Referendum: Zu viele sehen die europäische Integration eher als Problem denn als Lösung","2005.23.35382","2005-06-02","Politik, EU-Referendum, Internationale_Beziehungen, Europapolitik, Aussenpolitik, Volksentscheid, Verfassung, Vertrag, Folgen, Ablehnung, Gesellschaft_und_soziales_Leben, Gesellschaft, Europäische Union, Integration, Ass, EU-Verfassung, Frankreich, Pim Fortuyn, Verfassung, Volksabstimmung, Zeitung, Dänemark, Irland, Niederlande, Polen, Tschechische Republik, Europa, Brüssel, London, Internationale Beziehungen, Europapolitik, Außenpolitik, Volksentscheid, Verfassung, Vertrag, Folgen, Ablehnung, Gesellschaft und soziales Leben","http://www.zeit.de/2005/23/Pressestimmenverfassung"
