"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"11541",-0.0084608219471509,187,3,7,-0.9571,0.2531,192,-0.704,0.2291,-0.9571,-0.728
"11542",0.0447378022259949,327,10,11,-1.1337,0.8218,331,-0.3119,0.5611,-0.5668,-0.00570000000000004
"11543",-0.00100086918747396,23,0,1,0,0.004,26,0.004,0,0,0
"11544",0.0199789473684211,361,8,11,-2.3539,0.9908,366,-1.3631,0.9588,-2.3395,-1.3807
"11545",-0.0476155502952687,127,0,5,0,1.4674,132,1.4674,1.4554,0,1.4554
"11546",0.00145463436062474,463,11,13,-3.8395,1.1918,467,-2.6477,0.9747,-3.25,-2.2753
"11547",-0.0954146576154411,437,21,9,-6.9124,0.036,442,-6.8764,0,-4.3366,-4.3366
"11548",0.0125283169345473,1059,24,38,-5.9099,4.55,1065,-1.3599,4.1035,-5.4162,-1.3127
"11549",0.0682381138281024,727,27,22,-4.3206,3.0463,730,-1.2743,2.7575,-4.1072,-1.3497
"11550",-0.00591659636958076,746,12,35,-2.935,4.0888,751,1.1538,3.5081,-2.8506,0.6575
"11551",0.0594863294038197,1394,59,42,-14.4508,3.1274,1398,-11.3234,2.3269,-10.3905,-8.0636
"11552",0.04905749713032,162,2,3,-0.2136,0.6244,168,0.4108,0.6204,-0.2088,0.4116
"11553",0.0206069126823841,167,4,5,-0.3476,0.2478,171,-0.0998,0.2318,-0.3332,-0.1014
"11554",-0.0119084654826714,329,9,11,-2.1988,0.8242,337,-1.3746,0.7962,-2.1647,-1.3685
"11555",-0.0176395298258689,561,7,5,-1.5605,0.9301,565,-0.6304,0.9221,-1.5461,-0.624
"11556",-0.0711597675679538,492,8,14,-1.9464,0.8255,495,-1.1209,0.7775,-1.8717,-1.0942
"11557",0.0316841435790507,438,8,10,-1.8395,0.1561,442,-1.6834,0.1201,-1.8251,-1.705
"11558",0.000551180802815655,721,15,19,-3.0655,1.9291,724,-1.1364,1.6597,-2.6275,-0.9678
"11559",-0.0345262416141694,875,27,28,-8.4423,1.0539,879,-7.3884,0.6586,-8.2741,-7.6155
"11560",-0.0175374067139207,946,22,31,-4.448,2.4557,951,-1.9923,1.7452,-3.9451,-2.1999
"11561",-0.0345005356480157,375,12,11,-4.6869,0.8579,379,-3.829,0.8259,-3.6725,-2.8466
"11562",-0.0702542444474087,598,8,20,-1.9183,2.5361,601,0.6178,2.3245,-1.5599,0.7646
"11563",-0.0306616589010631,591,10,15,-1.9707,2.0082,596,0.0374999999999999,1.7795,-1.8388,-0.0592999999999999
"11564",-0.0350157044760775,1818,55,49,-11.4249,3.402,1827,-8.0229,2.8779,-9.642,-6.7641
"11565",0.0355534808422466,245,7,15,-2.1668,0.3884,249,-1.7784,0.3324,-2.162,-1.8296
"11566",-0.0630053480754919,1001,26,40,-7.4773,3.6414,1006,-3.8359,2.7525,-7.4091,-4.6566
"11567",-0.0690987785754114,2607,66,125,-19.7977,6.5762,2613,-13.2215,3.9509,-15.6951,-11.7442
"11568",0.0587074909319537,590,13,16,-4.1817,0.9893,594,-3.1924,0.7519,-2.7782,-2.0263
"11569",-0.037869556392676,1669,48,49,-10.308,5.5686,1675,-4.7394,4.9955,-8.7967,-3.8012
"11570",-0.0212544470714848,763,5,23,-0.5439,1.1629,767,0.619,1.0869,-0.4692,0.6177
"11571",-0.02098753764125,527,19,9,-6.906,0.6283,531,-6.2777,0.6003,-4.9148,-4.3145
"11572",0.0166934166212482,1113,32,32,-8.3892,1.3061,1119,-7.0831,1.0954,-5.5476,-4.4522
"11573",0.0015377078573466,396,9,20,-1.5407,0.5236,400,-1.0171,0.3716,-1.4737,-1.1021
"11574",0,103,0,1,0,0.004,108,0.004,0,0,0
"11575",0.0236894736842105,361,9,14,-1.7958,2.2363,366,0.4405,1.9174,-1.7142,0.2032
"11576",0.0417773300548684,522,10,27,-2.8959,0.9782,527,-1.9177,0.7917,-2.8561,-2.0644
"11577",-0.0443596915427309,385,10,14,-2.6555,0.056,391,-2.5995,0,-2.6166,-2.6166
"11578",0.0075602116898162,2013,49,107,-10.163,5.1196,2021,-5.0434,3.6062,-8.4575,-4.8513
"11579",-0.0301728470939417,912,13,34,-4.2723,2.4965,920,-1.7758,1.1779,-3.8038,-2.6259
"11580",0.0562309787367868,165,1,8,-0.0048,0.7391,170,0.7343,0.6475,0,0.6475
"11581",0.032846690247892,166,3,4,-0.7214,0.1136,171,-0.6078,0.1016,-0.6621,-0.5605
"11582",0.0334946496735935,925,38,29,-11.634,2.1959,931,-9.4381,1.9273,-7.1724,-5.2451
"11583",0.0515113124629252,369,12,22,-3.2102,5.3907,374,2.1805,3.8259,-2.9874,0.8385
"11584",0.0785228879581704,1589,33,62,-8.6366,4.2874,1595,-4.3492,3.8531,-7.7328,-3.8797
"11585",-0.0790016976085933,631,13,21,-5.3657,1.1492,635,-4.2165,0.6818,-5.3465,-4.6647
"11586",0.128051262303308,1447,38,58,-11.8962,2.5903,1453,-9.3059,1.9554,-8.7154,-6.76
