"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"31941","0.115651385501354",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31942","-4.6529119877028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31943","4.41508530391093",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31944","-0.663063613913104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31945","-7.81520577731205",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31946","-3.40849466703294",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31947","-2.00958066569537",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31948","-1.18647605730333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31949","-6.2566508191077",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31950","2.96366982898828",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31951","-3.55556393994075",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31952","-2.37446527528343",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31953","2.09029978447801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31954","-4.16272333330845",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31955","-8.3677094929748",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31956","-14.7699384793182",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31957","-3.68476032265626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31958","0.016297993041121",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31959","-1.83873479128516",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31960","-4.42570682870029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31961","-0.997505822083796",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31962","1.6715280511785",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31963","-8.76303018368733",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31964","-0.545150897896338",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31965","-0.859609680495325",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31966","-6.00585572068661",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31967","-1.28321032809326",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31968","2.01840234719474",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31969","-1.21266886729683",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31970","0.479531437334573",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31971","0.55731506950208",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31972","-6.65037905310811",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31973","0.159852333514159",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31974","-1.79733601334555",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31975","-2.77124979653049",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31976","-3.08120612150481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31977","-2.41162535159964",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31978","-3.56963001835199",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31979","-8.57715440551693",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31980","-8.09561174586363",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31981","1.10694017897742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31982","-0.275386477101737",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31983","-0.401835544516309",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31984","0.0885716587539392",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31985","-3.54507722948971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31986","-6.07968013918972",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
