"title","number","date","keywords","link"
"Österreich: Ein Oscar macht kein Filmwunder","2008.10.44580","2008-02-28","Politik, Österreich, Österreich, Medien, Film, Österreich, Medien, Film, Kino, Österreich, Film, Oscar, Euro, Filmproduktion, Kino, Michael Haneke, ORF, Regisseur, Bosnien und Herzegowina, USA, Europa, Bayern, Berlin, Cannes, Kopenhagen, Paris, Sachsenhausen, Wien","http://www.zeit.de/2008/10/Oscar"
"Österreich: In die Wüste","2008.10.44581","2008-02-28","Politik, Österreich, Österreich, Politik, Österreich, Politik, Innenpolitik, Österreich, Wüste, Alfred Dorfer, Familie, Fernsehen, Gesundheitsminister, Mathematik, Moderator, Präsident, Schule, Selbstbewusstsein, Turkmenistan, Wien","http://www.zeit.de/2008/10/Donnerstalk"
"Österreich: Aus die Maus","2008.10.44582","2008-02-28","Politik, Österreich, Österreich, Innenpolitik, Regierung, Österreich, Innenpolitik, Regierung, Koalition, Österreich, Wolfgang Schüssel, ÖVP, Untersuchungsausschuss, Volksparteien, Wien","http://www.zeit.de/2008/10/Krise"
"Türkei: Krieg unter der Schneedecke","2008.10.44583","2008-02-29","Politik, Türkei, Politik, Internationale_Beziehungen, Militaeraktion, Türkei, Irak, Politik, Internationale_Beziehungen, Militaeraktion, Türkei, Irak, PKK, Krieg, George W.  Bush, Recep Tayyip Erdogan, Robert Gates, Türkei, Donald Rumsfeld, PKK, Amnestie, Irak, Region, Syrien, USA, Iran, Israel, Washington D.C., Ankara, Brüssel, Istanbul, Kirkuk","http://www.zeit.de/2008/10/Tuerkei-Analyse"
"Koalition: Dreimal links ist zu viel","2008.10.44584","2008-03-06","Politik, Koalition, Kurt Beck, FDP, Gerhard Schröder, Grüne, Helmut Kohl, Die Linke, Bundestagswahl, Koalitionsverhandlung, Republik, Volksparteien, Hamburg, Elbe, Hessen, Nordrhein-Westfalen, Pfalz, Saarland, Thüringen","http://www.zeit.de/2008/10/01-Parteienlandschaft"
"Schwarz-Grün: Pas de deux","2008.10.44585","2008-03-01","Politik, Schwarz-Grün, Politik, Innenpolitik, Hamburg, Koalition, Landtagswahl, CDU, Politik, Innenpolitik, Hamburg, Koalition, Landtagswahl, CDU, GAL, CDU, Grüne, Guido Westerwelle, SPD, FDP, Antje Vollmer, Die Linke, Ronald Pofalla, Bilanzierung, Bundestag, Werner Schulz, Hamburg, Jamaika, Berlin, Hessen, Niedersachsen","http://www.zeit.de/2008/10/Schwarz-Gruen-Bund"
"Ohio: Das Lied vom Tod","2008.10.44586","2008-03-03","Politik, Ohio, Politik, Politik, US-Vorwahlen, Tod, Ohio, Richard Nixon, US-Senat, Neil Young, Student, Wahlkampf, Kambodscha, Washington D.C","http://www.zeit.de/2008/10/Ohio"
"Russland: Die Rehaugen der Macht","2008.10.44587","2008-03-04","Politik, Russland, Politik, Internationale_Beziehungen, Russland, Präsidentschaftswahl, Politik, Internationale_Beziehungen, Russland, Präsidentschaftswahl, Dmitrij Medwedjew, Dmitri Medwedew, Russland, Boris Jelzin, Anatoli Sobtschak, Sowjetunion, Europa, St. Petersburg","http://www.zeit.de/2008/10/Medwedjew"
"Datensicherheit: Meine Festplatte","2008.10.44588","2008-03-06","Politik, Datensicherheit, Recht, Justiz, Gericht, Technik, Informationstechnik, Recht, Justiz, Gericht, Technik, Informationstechnik, Datensicherheit, Datensicherheit, SPD, Wolfgang Schäuble, Bundesverfassungsgericht, Computer, Geheimdienst, Gericht, Grundgesetz, Grundrecht, Kommunikation, Online-Durchsuchung, Polizei, Richter, Selbstbestimmung, Souveränität, Karlsruhe, Berlin, Nordrhein-Westfalen","http://www.zeit.de/2008/10/01-Bundesverfassungsgericht"
"Hamburg: Vorsicht, Basis!","2008.10.44589","2008-02-28","Politik, Hamburg, Politik, Innenpolitik, Hamburg, Koalition, Landtagswahl, CDU, Politik, Innenpolitik, Hamburg, Koalition, Landtagswahl, CDU, GAL, Hamburg, CDU, Grüne, SPD, Ole von Beust, Abitur, Gymnasium, Koalitionsverhandlung, Kohlekraftwerk, Maut, Rhetorik, Schulsystem, Selbstbewusstsein","http://www.zeit.de/2008/10/Schwarz-Gruen-Hamburg"
