"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"6280",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","1994"
"6281",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","1994"
"6282",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","1994"
"6283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","1994"
"6284",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","1994"
"6285",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","1994"
"6286",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","1994"
"6287",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","1994"
"6288",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","1994"
"6289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","1994"
"6290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","1994"
"6291",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","1994"
"6292",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","1994"
"6293",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","1994"
"6294",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","1994"
"6295",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","1994"
"6296",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","1994"
"6297",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","1994"
"6298",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","1994"
"6299",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","1994"
