"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"7638",-0.0882551427156506,1066,33,23,-8.756,1.1599,1070,-7.5961,0.8557,-6.7658,-5.9101
"7639",-0.0366663054616139,1918,23,52,-6.4166,4.1209,1922,-2.2957,2.9797,-5.7459,-2.7662
"7640",-0.0316171428571429,1225,21,50,-5.1294,4.1897,1230,-0.9397,3.3031,-4.7651,-1.462
"7641",0.00279817675356794,1692,31,30,-5.7799,3.966,1698,-1.8139,3.8071,-5.3702,-1.5631
"7642",0.0487304195558325,343,3,10,-0.3278,0.389,347,0.0612,0.3435,-0.3182,0.0253
"7643",0.0683310430095686,980,25,30,-6.7986,5.116,983,-1.6826,4.9889,-5.7339,-0.745
"7644",-0.0349898417911746,350,4,11,-1.2746,2.3393,365,1.0647,1.5685,-1.2698,0.2987
"7645",0.0348405941933446,1068,22,29,-5.6437,2.9831,1072,-2.6606,2.491,-5.5891,-3.0981
"7646",0.099678533143015,1970,35,95,-10.5508,11.977,1974,1.4262,6.9349,-9.3707,-2.4358
"7647",-0.0455760391079378,1614,45,78,-13.0866,5.1711,1621,-7.9155,3.7733,-9.8401,-6.0668
"7648",0.124578787878788,1089,15,36,-5.0325,3.5026,1093,-1.5299,3.3078,-5.0277,-1.7199
"7649",0.0520508215943191,1187,13,26,-3.6531,2.731,1192,-0.9221,1.9144,-2.8339,-0.9195
"7650",0.0604203556345045,624,12,15,-3.9935,0.9405,628,-3.053,0.8925,-3.0994,-2.2069
"7651",-0.007163025564383,911,12,31,-2.502,1.8126,922,-0.6894,1.5375,-2.1859,-0.6484
"7652",-0.0653013715603246,470,12,14,-2.3031,0.7472,474,-1.5559,0.6992,-2.009,-1.3098
"7653",-0.0288754672208689,886,19,30,-5.2096,2.7886,890,-2.421,2.7006,-5.0037,-2.3031
"7654",0.0267330585225674,690,16,16,-3.7116,1.5386,694,-2.173,1.5026,-2.6249,-1.1223
"7655",0.00175680542851311,542,12,16,-3.3368,1.0526,548,-2.2842,1.0006,-2.5054,-1.5048
"7656",-0.034604904776488,902,24,30,-5.479,3.0941,908,-2.3849,2.8577,-4.5803,-1.7226
"7657",-0.0562222202027854,1033,36,30,-10.4753,2.1729,1037,-8.3024,1.8191,-9.824,-8.0049
"7658",0.047352581197943,1336,23,30,-7.4427,3.4516,1341,-3.9911,2.8356,-6.6292,-3.7936
"7659",-0.00383926270011514,323,2,13,-0.8459,1.9084,327,1.0625,1.7968,-0.8459,0.9509
