"title","number","date","keywords","link"
"Indien: Im Wald der Teufelsgötter","2010.17.50431","2010-04-28","Politik, Indien, Indien, Guerilla, Konflikt, Indien, Wald, Dschungel, Kommunistische Partei, Polizei, China, Nepal, Pakistan, Bihar, Chhattisgarh","http://www.zeit.de/2010/17/Indien-Maoisten-Dschungel"
"Italien: Werbung für die Mafia?","2010.17.50432","2010-04-26","Politik, Italien, Italien, Berlusconi-silvio, Wahl, Organisierte_kriminalitaet, Journalist, Silvio Berlusconi, Italien, Roberto Saviano, Werbung, Gianfranco Fini, Salman Rushdie, Autor, Camorra, Fernsehserie, Gomorrha, Mafia, Bestseller, Brief, Schriftsteller, Norditalien","http://www.zeit.de/2010/17/Italien-Berlusconi-Kommentar"
"USA: Der dritte Mann","2010.17.50433","2010-04-26","Politik, USA, Usa, Obama-barack, Praesident, Barack Obama, USA, Bill Clinton, George W.  Bush, Friedensnobelpreis, Gesundheitsreform, Moderator, Präsident, Präsidentschaft, Trauma, US-Präsident, Afghanistan, Chile, China, Israel, Ukraine, Washington D.C","http://www.zeit.de/2010/17/Comeback-Obama"
"Nahost-Konflikt: Hassliebe","2010.17.50434","2010-04-25","Politik, Nahost-Konflikt, Usa, Israel, Internationale_Beziehungen, Obama-barack, Frieden, Nahost, Barack Obama, Benjamin Netanjahu, Condoleezza Rice, Israel, Nahost-Konflikt, USA, Antiamerikanismus, Bevölkerungsentwicklung, Elie Wiesel, Palästinenser, Präsident, Siedlungsbau, Siedlungspolitik, Iran, Syrien, Jerusalem, Bagdad, Kabul, Westjordanland","http://www.zeit.de/2010/17/USA-Israel"
"Präsidentenwahl: Präsident in Verlegenheit","2010.17.50435","2010-04-24","Politik, Präsidentenwahl, Bundespraesident, Wahl, Politik, Oesterreich, Präsident, Heinz Fischer, Thomas Klestil, Jörg Haider, Wolfgang Schüssel, Volksparteien, Präsidentenwahl, USA","http://www.zeit.de/2010/17/A-Staatsoberhaupt"
"Sudan: Ein Sieger mit Haftbefehl","2010.17.50436","2010-04-23","Politik, Sudan, Sudan, Wahl, Praesident, Vereinte-nationen, UN, Sudan, UN-Sicherheitsrat, Charles Taylor, Flüchtlingslager, Hungersnot, Slobodan Miloševic, Vereinte Nationen, Afghanistan, China, Liberia, MIT, USA, Darfur, Brüssel, Den Haag, Europa, Washington D.C","http://www.zeit.de/2010/17/P-Sudan-Wahlen"
"Bundesregierung: Welchen Sinn hat das Sterben?","2010.17.50437","2010-04-22","Politik, Bundesregierung, Afghanistan, Bundeswehr, Auslandseinsatz, Soldat, Opfer, Bundesregierung, Karl-Theodor zu Guttenberg, Angela Merkel, CSU, Omid Nouripour, Rainer Arnold, Afghanistan, Bundesanwaltschaft, Bundestag, Krieg, Soldat, Taliban, Pakistan, Kabul, Kundus, Hindukusch, Ingolstadt, London","http://www.zeit.de/2010/17/Panzerhaubitzen"
"Koalitionen: Mischen impossible","2010.17.50438","2010-04-25","Politik, Koalitionen, Fdp, Gruene, Nordrhein-westfalen, Wahlkampf, Parteien, Deutschland, Guido Westerwelle, FDP, Grüne, Joschka Fischer, Jürgen Rüttgers, CDU, Bundesregierung, Helmut Kohl, SPD, Renate Künast, Kanzleramt, Volksparteien, Nordrhein-Westfalen, Nordrhein-Westfalen","http://www.zeit.de/2010/17/FDP-Gruene"
"Japanische Kriegsverbrechen: Zeuginnen der Anklage","2010.17.50439","2010-04-28","Politik, Japanische Kriegsverbrechen, Zweiter_weltkrieg, Nordkorea, Suedkorea, Japan, Opferentschaedigung, Prostitution, Linkspartei, Archiv, Botschaft, Japan, Kaiserreich, Schmerz, Asien, Moskau, Seoul","http://www.zeit.de/2010/17/Korea-Trostfrauen"
"Italien: Sie hingegen ziehen es vor, den Mund zu halten","2010.17.50440","2010-04-26","Politik, Italien, Italien, Berlusconi-silvio, Organisierte_kriminalitaet, Silvio Berlusconi, Roberto Saviano, Bandenkriminalität, Camorra, Gestank, Italien, Mafia, Ndrangheta, Richter, Verbrechen, Sizilien","http://www.zeit.de/2010/17/Italien-Berlusconi"
