"title","number","date","keywords","link"
"Lall, Baby, lall!","2000.37.23820","2000-09-07","Politik, , Wissenschaft, Aufklärung, Baby, Epoche, Natur, Ozonloch, Revolution, Schicksal, Sprache, U-Boot, Wasser, Nordpol, Südpol","http://www.zeit.de/2000/37/Lall_Baby_lall_"
"Der Euro ist stabil","2000.37.23821","2000-09-07","Politik, , Euro, Edmund Stoiber, Europäische Zentralbank, Dollar, Gaspreis, Wim Duisenberg, Währung, Finnland, Irak, Italien, Portugal, Russland, Spanien, USA, Österreich, Südostasien","http://www.zeit.de/2000/37/Der_Euro_ist_stabil"
"Der Demokrator","2000.37.23822","2000-09-07","Politik, , Fujimori, Alberto Fujimori, Mario Vargas Llosa, Demokratie, Madeleine Albright, Mathematik, Peru, Präsident, Terrorismus, USA, Lima","http://www.zeit.de/2000/37/Der_Demokrator"
"Ein neues Sozialmodell","2000.37.23823","2000-09-07","Politik, , Blair, Gerhard Schröder, Tony Blair, Sozialpolitik, Staatsfinanzen, Aids, Arbeitsmarkt, Entwicklungsland, Fremdenfeindlichkeit, Globalisierung, Göran Persson, Rassismus, Regierungschef, Umweltschutz, Umweltverschmutzung, Verbrechen, Verbrechensbekämpfung, Vereinte Nationen, Weiterbildung, Bundesrepublik Deutschland, Großbritannien, Neuseeland, Niederlande, Schweden, Südafrika, Europa, Berlin, New York, Osteuropa, Südamerika","http://www.zeit.de/2000/37/Ein_neues_Sozialmodell"
"Gerd, mehr Demokratie wagen!","2000.37.23824","2000-09-07","Politik, , Müller, Gerhard Schröder, SPD, Bundesregierung, Demokratie, Michael Müller, Ralf Dahrendorf, Atomausstieg, Bretton Woods, Bündnis für Arbeit, Bündnisgrüne, E-Commerce, Jesse Jackson, Sozialstaat, Wahlwerbung, Europa","http://www.zeit.de/2000/37/Gerd_mehr_Demokratie_wagen_"
"Union ohne Plan","2000.37.23825","2000-09-07","Politik, , Opposition, Angela Merkel, Helmut Kohl, Roland Koch, Wolfgang Schäuble, CDU, Gerhard Schröder, Heiner Geißler, Kurt Biedenkopf, Landesregierung, Rechtsradikalismus","http://www.zeit.de/2000/37/Union_ohne_Plan"
"Staatsmedien","2000.37.23826","2000-09-07","Politik, , Boris Beresowskij, Wladimir Putin, Wladimir Gussinskij, Medien, Agent, Brief, Geheimdienst, Kreml, Mord, Prozess, Russland, Präsident, Tschetschenien","http://www.zeit.de/2000/37/Staatsmedien"
"In Sack und Asche","2000.37.23827","2000-09-07","Politik, , Verheugen, Günter Verheugen, Romano Prodi, Asche, EU-Kommission, Joschka Fischer, Auswärtiges Amt, EU-Außenminister, EU-Gipfel, Polen, Berlin, Brüssel, Europa, Helsinki, Nizza, Warschau, Westeuropa","http://www.zeit.de/2000/37/In_Sack_und_Asche"
"Gebt uns ein Datum!","2000.37.23828","2000-09-07","Politik, , Polen, Europäische Union, Günter Verheugen, Polen, EU-Recht, Estland, Ratifizierung, Luxemburg, Ungarn, Zypern, Europa, Warschau, Brüssel","http://www.zeit.de/2000/37/Gebt_uns_ein_Datum_"
"Die Sinnkrise der Diplomaten","2000.37.23829","2000-09-07","Politik, , Joschka Fischer, Telekom, DaimlerChrysler, Klaus Kinkel, Auswärtiges Amt, Außenpolitik, Finanzminister, Globalisierung, Gunter Pleuger, Kommunikation, Kredit, Selbstbewusstsein, Berlin, Brüssel","http://www.zeit.de/2000/37/Die_Sinnkrise_der_Diplomaten"
