"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"12979",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"12980",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"12981",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"12982",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"12983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"12984",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"12985",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"12986",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"12987",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"12988",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"12989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"12990",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"12991",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"12992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"12993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"12994",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"12995",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"12996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"12997",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"12998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"12999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13003",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13005",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13007",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13020",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13033",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13034",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13035",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13036",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13037",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13038",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13039",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13040",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13041",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13044",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13045",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13046",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
"13048",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1996"
