"id","value","nword"
"7134",-0.0725575109845318,1479
"7135",0.076926356930671,640
"7136",0.0695982724478183,487
"7137",-0.0105007473237086,1577
"7138",0.0228830632957831,338
"7139",0.0213931237984628,1086
"7140",-0.17995728917142,270
"7141",-0.0432980180789516,368
"7142",-0.00635109274856308,823
"7143",0.0124239070739092,1272
"7144",-0.0132990633033219,649
"7145",-0.0157758729895488,1305
"7146",-0.0627840763503063,329
"7147",-0.00910035321135551,322
"7148",0.0194798023876582,1318
"7149",0.047120102051804,921
"7150",0.0719326270623822,543
"7151",-0.0580111241206299,1035
"7152",0.0709118228019024,871
"7153",0.125987121960255,1747
"7154",0.0734140469360095,1106
"7155",0.0532240080344387,320
"7156",-0.0334300703300595,176
"7157",0.0576267737434895,192
"7158",0.0896574211950993,422
"7159",-0.0099302682481153,1099
"7160",-0.0163935483870968,961
