"id","value","nword"
"54007",0.0755856054868912,1283
"54008",-0.0226325968323713,2631
"54009",-0.102489930568303,651
"54010",0.0112711370234473,755
"54011",-0.0287139682297038,842
"54012",-0.0206005227715594,533
"54013",-0.072441251995593,537
"54014",0.0226396468080873,474
"54015",0.0334164247111535,840
"54016",-0.000666907115474969,1788
"54017",-0.0974430683164905,1446
"54018",-0.0605649461140276,771
"54019",-0.0379251857958146,1275
"54020",0.0282629196623581,704
"54021",0.0449189582748754,512
"54022",-0.0527432764135024,2108
"54023",-0.0698527385811165,401
"54024",0.0233862150978685,265
"54025",-0.0715712888299198,959
"54026",0.0152178907165534,374
"54027",0.0565613094657189,1510
"54028",0.0179804743906425,1251
"54029",0.0785341499397995,1197
"54030",-0.0333622677340754,1244
"54031",-0.072940044596627,851
"54032",-0.0877280942996808,1684
"54033",0.000366575885983151,868
