"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"12979",0.028926779776451,595,11,24,-1.6882,0.9786,598,-0.7096,0.7048,-1.6594,-0.9546
"12980",-0.0167803743657709,166,3,4,-0.8806,0.3526,171,-0.528,0.3446,-0.8758,-0.5312
"12981",0.00771027279971719,647,14,26,-1.9221,0.6256,652,-1.2965,0.4482,-1.584,-1.1358
"12982",0,87,-999,-999,-999,-999,-999,-999,-999,-999,-999
"12983",-0.016404501807675,724,13,23,-4.4436,3.7164,728,-0.7272,3.4846,-3.339,0.1456
"12984",0.0523495457360951,245,4,8,-0.8002,0.7673,249,-0.0329,0.6029,-0.7452,-0.1423
"12985",0.0274893188457337,415,5,8,-0.8803,0.4976,421,-0.3827,0.4736,-0.743,-0.2694
"12986",0.0838577155163012,124,1,3,-0.2715,1.2053,132,0.9338,1.2053,-0.2715,0.9338
"12987",0,21,-999,-999,-999,-999,-999,-999,-999,-999,-999
"12988",-0.00827043158547597,1036,31,39,-4.3045,2.7505,1040,-1.554,2.0355,-3.3159,-1.2804
"12989",-0.0204746938263261,2005,33,69,-6.9556,3.5232,2016,-3.4324,3.215,-6.0026,-2.7876
"12990",-0.0833418218440939,287,5,4,-1.1338,0.7366,291,-0.3972,0.7286,-1.0664,-0.3378
"12991",0.158570028971588,795,7,38,-0.9185,8.8268,800,7.9083,7.5608,-0.8945,6.6663
"12992",-0.0321160919166701,1000,32,29,-9.3474,0.7232,1007,-8.6242,0.4485,-5.9883,-5.5398
"12993",-0.00488240665418624,1273,13,48,-3.5196,2.8377,1279,-0.6819,1.9234,-3.406,-1.4826
"12994",0.023386507963289,795,12,17,-2.8357,0.7649,801,-2.0708,0.5391,-2.736,-2.1969
"12995",0.00275234601028127,514,6,16,-2.6973,1.8604,518,-0.8369,1.386,-1.5874,-0.2014
"12996",-0.0354095327493009,1050,27,42,-8.7786,3.7633,1056,-5.0153,3.3476,-8.1494,-4.8018
"12997",-0.0525084610929739,403,4,14,-0.5839,1.416,405,0.8321,1.3089,-0.5743,0.7346
"12998",-0.00288434219019344,308,3,4,-0.0144,0.016,319,0.0016,0,0,0
"12999",-0.0620448016413485,336,2,8,-0.0848,0.7692,341,0.6844,0.7452,0,0.7452
"13000",-0.0115791196928668,1244,33,52,-6.2179,5.3194,1247,-0.8985,4.582,-5.415,-0.833
"13001",0.0413107089666188,308,8,18,-3.2596,2.5686,311,-0.691,2.1464,-3.2548,-1.1084
"13002",-0.010687060687066,992,18,27,-3.3243,2.8635,997,-0.4608,2.5181,-2.9113,-0.3932
"13003",-0.0181427242428754,745,8,24,-2.1463,1.6862,748,-0.4601,1.5232,-1.5579,-0.0347000000000002
"13004",0.053683866623574,1262,23,41,-4.1482,4.62,1265,0.4718,3.911,-3.9933,-0.0823
"13005",-0.0141770104237515,1124,32,33,-10.8371,0.4268,1128,-10.4103,0.2287,-7.1194,-6.8907
"13006",-0.0477586934724747,182,7,3,-1.0396,0.012,187,-1.0276,0,-1.0204,-1.0204
"13007",0.00254911749434976,180,5,6,-1.2281,0.4597,185,-0.7684,0.373,-1.2185,-0.8455
"13008",-0.0485520164781399,171,5,5,-2.3724,0.2105,174,-2.1619,0.1131,-2.3238,-2.2107
"13009",-0.0885246049072301,1276,45,33,-13.6275,3.8116,1278,-9.8159,3.3881,-8.2981,-4.91
"13010",-0.0574330925871769,1289,28,26,-8.1609,2.8395,1293,-5.3214,2.7525,-7.1417,-4.3892
"13011",-0.019060340202301,408,8,21,-1.5125,1.4046,412,-0.1079,1.2694,-1.4608,-0.1914
"13012",-0.00312754511742652,143,2,6,-0.7387,0.8537,146,0.115,0.3716,-0.7387,-0.3671
"13013",-0.0872677323958669,2706,50,111,-13.4142,6.8404,2715,-6.5738,4.014,-8.1147,-4.1007
"13014",0.0932176343286147,1698,41,34,-12.4579,1.9945,1704,-10.4634,1.5642,-10.8061,-9.2419
"13015",-0.0497763473716752,1011,15,31,-3.5287,2.9787,1018,-0.55,2.2643,-3.1588,-0.8945
"13016",-0.046557680693726,456,14,15,-3.3613,0.8724,461,-2.4889,0.6701,-3.1277,-2.4576
"13017",-0.046796887276015,2602,68,66,-20.2779,6.6475,2617,-13.6304,4.149,-13.6553,-9.5063
"13018",0.00164811099179328,504,4,18,-0.6476,2.0044,507,1.3568,1.7313,-0.613,1.1183
"13019",0.0827085727581628,1300,21,29,-4.5738,2.9569,1309,-1.6169,2.5359,-3.8741,-1.3382
"13020",-0.079534062831831,744,20,28,-5.4121,1.9029,746,-3.5092,1.8109,-5.1221,-3.3112
"13021",0.0850057159050316,1169,17,41,-3.3799,2.8255,1176,-0.5544,2.4767,-3.2299,-0.7532
"13022",0.0530022671323396,1370,42,57,-8.4753,2.3644,1375,-6.1109,2.084,-8.1899,-6.1059
"13023",0.0365400348475205,1541,40,39,-10.1296,3.0493,1546,-7.0803,2.6839,-8.2836,-5.5997
"13024",0.0125061375860741,463,9,9,-3.0823,0.7027,466,-2.3796,0.6747,-2.5587,-1.884
"13025",0.0306572884210808,165,3,11,-0.4397,1.0545,170,0.6148,1.0265,-0.4349,0.5916
"13026",-0.0869645722014535,352,7,11,-2.3176,0.8422,364,-1.4754,0.7248,-2.308,-1.5832
"13027",0.0550310051135678,105,0,8,0,1.0018,110,1.0018,0.9107,0,0.9107
"13028",-0.0100123326806501,911,10,36,-3.9574,2.4433,916,-1.5141,1.9939,-3.7438,-1.7499
"13029",0.100582509700902,485,2,11,-0.6918,2.4529,490,1.7611,1.6141,-0.687,0.9271
"13030",-0.0211528833034575,161,3,5,-0.3247,0.02,166,-0.3047,0,-0.2716,-0.2716
"13031",-0.00229985615654701,1784,40,55,-11.0327,4.3244,1793,-6.7083,3.4199,-9.5839,-6.164
"13032",-0.00790964760608999,396,11,18,-3.7723,0.8976,400,-2.8747,0.6978,-3.7185,-3.0207
"13033",0.0541748046178348,1524,38,53,-8.2926,4.0572,1533,-4.2354,3.5216,-7.2983,-3.7767
"13034",0.0519757266597227,1063,13,36,-3.3692,1.988,1071,-1.3812,1.6485,-3.2493,-1.6008
"13035",-0.092081354758844,1437,40,43,-13.857,1.8321,1445,-12.0249,1.587,-9.4477,-7.8607
"13036",0.112350878946273,163,2,4,-0.7892,0.4392,167,-0.35,0.2156,-0.7844,-0.5688
"13037",-0.22064064516129,961,24,42,-9.1809,2.3636,964,-6.8173,1.9171,-9.0903,-7.1732
"13038",0.0297702169169014,1754,40,55,-7.675,5.3942,1759,-2.2808,3.845,-6.5406,-2.6956
"13039",-0.0500508659394276,171,6,5,-2.9452,1.0444,176,-1.9008,1.0324,-2.9452,-1.9128
"13040",0.0192312770396192,362,4,20,-0.7869,0.4095,365,-0.3774,0.3375,-0.7046,-0.3671
"13041",0.0322226089052963,446,3,16,-0.7481,0.8807,453,0.1326,0.7432,-0.7433,-0.0001000000000001
"13042",0.0127429961787997,496,10,26,-3.2659,1.211,501,-2.0549,1.0433,-3.1976,-2.1543
"13043",-0.0853344173206579,662,11,22,-2.8886,1.908,665,-0.9806,1.4032,-2.7217,-1.3185
"13044",-0.0362491933694193,1204,24,34,-4.7489,1.0207,1213,-3.7282,0.7316,-3.8583,-3.1267
"13045",0.00653332327618659,1412,27,43,-11.5541,4.8288,1419,-6.7253,3.674,-7.642,-3.968
"13046",-0.017718281870368,201,2,4,-0.2632,0.016,206,-0.2472,0,-0.2036,-0.2036
"13047",-0.00301400745915723,415,7,9,-2.2519,0.2805,417,-1.9714,0,-2.2471,-2.2471
"13048",0.0297268091428963,154,6,6,-1.4219,0.024,157,-1.3979,0,-1.4123,-1.4123
