"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"51266","-6.6254",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51267","-10.2613",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51268","-6.5309",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51269","-0.7937",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51270","-2.7079",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51271","-8.7511",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51272","0.7419",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51273","-1.3389",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51274","-1.7592",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51275","-7.1761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51276","-2.0388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51277","-2.9517",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51278","-2.7286",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51279","-6.7193",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51280","-3.3049",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51281","-2.4364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51282","-2.34",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51283","0.1372",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51284","-2.6364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51285","1.5584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51286","-12.5524",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51287","-0.1348",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51288","-5.2718",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51289","-2.5839",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51290","-12.7259",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51291","-0.0279",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51292","-11.7215",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51293","3.4957",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51294","4.0843",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51295","2.2461",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51296","2.1148",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51297","1.5679",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51298","1.6334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
