"id","Inflation","InflationMutationen"
"55291","0","0"
"55292","0","0"
"55293","0","0"
"55294","0","0"
"55295","0","0"
"55296","0","0"
"55297","0","0"
"55298","0","0"
"55299","0","0"
"55300","0","0"
"55301","0","0"
"55302","0","0"
"55303","0","0"
"55304","0","0"
"55305","0","0"
"55306","0","0"
"55307","0","0"
"55308","0","0"
"55309","0","0"
"55310","0","0"
"55311","0","0"
"55312","0","0"
"55313","0","0"
"55314","0","0"
"55315","1","1"
"55316","0","0"
"55317","0","0"
"55318","0","0"
"55319","0","0"
"55320","0","0"
"55321","0","0"
"55322","0","0"
"55323","0","0"
"55324","0","0"
"55325","1","1"
"55326","1","1"
"55327","0","0"
"55328","0","0"
"55329","0","0"
"55330","0","0"
"55331","0","0"
"55332","0","0"
"55333","0","1"
