"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"54007",0.0755856054868912,1283,21,42,-6.5616,3.0186,1285,-3.543,2.5334,-5.6085,-3.0751
"54008",-0.0226325968323713,2631,50,74,-12.5732,3.9372,2635,-8.636,3.4327,-10.0443,-6.6116
"54009",-0.102489930568303,651,20,11,-8.8467,0.7621,656,-8.0846,0.6522,-7.659,-7.0068
"54010",0.0112711370234473,755,15,30,-5.4753,3.079,760,-2.3963,2.5479,-4.4399,-1.892
"54011",-0.0287139682297038,842,22,16,-6.1055,1.3446,847,-4.7609,0.8072,-4.2762,-3.469
"54012",-0.0206005227715594,533,13,12,-5.1868,1.2333,538,-3.9535,1.1973,-3.6772,-2.4799
"54013",-0.072441251995593,537,17,28,-4.4917,0.9488,542,-3.5429,0.7796,-4.4581,-3.6785
"54014",0.0226396468080873,474,6,14,-1.2782,1.5931,479,0.3149,1.5531,-1.2686,0.2845
"54015",0.0334164247111535,840,10,20,-1.5314,3.4471,844,1.9157,2.5241,-1.3994,1.1247
"54016",-0.000666907115474969,1788,57,58,-17.981,2.156,1792,-15.825,1.5191,-13.3246,-11.8055
"54017",-0.0974430683164905,1446,35,16,-9.612,1.4532,1450,-8.1588,1.1819,-8.4499,-7.268
"54018",-0.0605649461140276,771,30,19,-8.9161,1.1123,774,-7.8038,0.9394,-6.7852,-5.8458
"54019",-0.0379251857958146,1275,25,40,-6.0017,2.6797,1277,-3.322,2.1265,-5.4618,-3.3353
"54020",0.0282629196623581,704,19,18,-7.1403,1.822,707,-5.3183,1.7039,-4.6447,-2.9408
"54021",0.0449189582748754,512,3,19,-0.8591,1.4399,516,0.5808,1.3723,-0.7706,0.6017
"54022",-0.0527432764135024,2108,40,48,-10.6028,3.5522,2112,-7.0506,3.1769,-8.3411,-5.1642
"54023",-0.0698527385811165,401,14,15,-4.4566,1.0767,406,-3.3799,1.0287,-4.2482,-3.2195
"54024",0.0233862150978685,265,6,10,-1.1581,1.4562,270,0.2981,0.985,-1.1072,-0.1222
"54025",-0.0715712888299198,959,29,24,-8.0971,0.4318,964,-7.6653,0.3398,-6.0447,-5.7049
"54026",0.0152178907165534,374,4,16,-0.5614,0.8621,379,0.3007,0.582,-0.4939,0.0881000000000001
"54027",0.0565613094657189,1510,26,37,-8.8938,2.5294,1513,-6.3644,2.24,-6.7815,-4.5415
"54028",0.0179804743906425,1251,22,51,-5.5267,3.2122,1250,-2.3145,2.5802,-3.605,-1.0248
"54029",0.0785341499397995,1197,32,66,-10.4846,4.3757,1200,-6.1089,3.5296,-6.2499,-2.7203
"54030",-0.0333622677340754,1244,10,54,-4.0281,6.3171,1245,2.289,4.2348,-4.0137,0.2211
"54031",-0.072940044596627,851,21,25,-6.4041,1.9419,850,-4.4622,1.7948,-5.3178,-3.523
"54032",-0.0877280942996808,1684,15,57,-3.9862,3.5624,1688,-0.4238,2.8123,-3.1655,-0.3532
"54033",0.000366575885983151,868,12,36,-3.3018,1.225,865,-2.0768,1.0145,-2.8,-1.7855
