"id","value","nword"
"23371",0.158330591197945,825
"23372",-0.024649206361121,652
"23373",0.0361587530147324,286
"23374",0.00848756302566583,314
"23375",-0.0408666816285673,1004
"23376",-0.00379691283613435,223
"23377",0.0103805247515551,153
"23378",0.0825721313572375,1332
"23379",-0.0101442916977955,1321
"23380",0.0764334818557573,249
"23381",-0.0616312100353398,238
"23382",-0.0228624605158836,476
"23383",-0.029548490605478,1838
"23384",-0.0299685902590763,189
"23385",0.0765240581636423,812
"23386",-0.0706371310693907,189
"23387",-0.032822816926791,1971
"23388",-0.00461710488269236,1127
"23389",-0.0803154337302276,1566
"23390",-0.0416958902492991,402
"23391",0.007452828853764,4575
"23392",-0.0351299911623924,516
"23393",-0.0313498300515696,244
"23394",0.0605587300306347,691
"23395",-0.066600391846391,237
"23396",0.0269430769430904,248
"23397",0.00134008864014727,394
"23398",0.0185860521180086,120
"23399",-0.0178295015157933,1432
"23400",0.0252803557242015,415
"23401",0.027021197179321,1068
"23402",-0.0196724113730567,1170
"23403",0.0323517028213137,912
"23404",0.0226720623969972,750
"23405",0.0233518185281453,210
"23406",0.0229222923432229,619
"23407",0.0671198697621657,373
"23408",0,14
"23409",-0.0364992445214982,1406
"23410",0.0191076923076923,169
"23411",-0.103463356695534,526
"23412",-0.160774211620838,556
"23413",0.0285141590168409,329
"23414",0.0510804360907335,1640
"23415",-0.0569940727737308,501
"23416",-0.0236699195851549,483
