"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"24809",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24810",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24811",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24812",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24813",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24814",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24815",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24816",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24817",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24818",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24819",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24820",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24821",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24822",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24823",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24824",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24826",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24827",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24828",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24829",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24830",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24831",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24832",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24833",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24835",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24836",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24838",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24839",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24840",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24841",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24842",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24843",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24844",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24845",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24846",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24847",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24848",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
"24849",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2001"
