"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"23975","-1.8302404317494",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23976","-10.2017373267262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23977","0.127685073663167",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23978","-13.3598129191193",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23979","-8.45703351278558",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23980","1.40378367045363",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23981","-1.00535493147298",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23982","-0.255994024623889",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23983","-1.37534291215407",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23984","-0.147864500686189",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23985","-1.29095000126861",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23986","-5.93948987859826",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23987","-2.25808512666017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23988","2.10146863789665",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23989","-14.705118961178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23990","0.352176361940714",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23991","-3.06202477493768",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23992","-2.0026678263637",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23993","-0.0315789917117046",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23994","0.622397110317283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23995","-1.39047663890308",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23996","-3.98355183488336",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23997","-1.42661194890731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23998","-0.876400457774247",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23999","-2.73429261323092",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24000","-0.343615724106168",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24001","-0.360771998805558",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24002","-4.6359059696182",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24003","-0.797909629991594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24004","-5.02145868870747",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24005","1.14496610638554",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24006","-3.16489142477517",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24007","6.66039611710498",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24008","-3.81320438835606",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24009","1.80243603585959",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24010","-0.00540907567026535",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24011","-0.607249910470008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24012","0.465357025049204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24013","0.297831758798047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24014","0.432838500895681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24015","-0.469424986975741",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
