"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","1990"
"111",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","1990"
"112",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","1990"
"113",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","1990"
"114",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","1990"
"115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","1990"
"116",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","1990"
"117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","1990"
"118",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","1990"
"119",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","1990"
"120",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","1990"
"121",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","1990"
"122",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","1990"
"123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","1990"
"124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","1990"
"125",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","1990"
"126",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","1990"
"127",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","1990"
"128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","1990"
"129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","1990"
"130",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","1990"
"131",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","1990"
"132",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","1990"
"133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","1990"
