"title","number","date","keywords","link"
"Energiewende: Prima Klima","2010.36.50899","2010-09-03","Politik, Energiewende, Umweltpolitik, Energie, Energiepolitik, Atomausstieg, Atomindustrie","http://www.zeit.de/2010/36/P-Widerspruch"
"Drogen: Händler des Todes","2010.36.50900","2010-09-07","Politik, Drogen, Mexiko, Drogen, Drogenhandel, Drogenkriminalitaet, Kolumbien, Mexiko, Drogenkartell, Dschungel, Farc, Felipe Calderón, Kokain, Rauschgift, USA, Drogen, Peru, Ecuador, Amazonas, Anden","http://www.zeit.de/2010/36/Mexico-Drogenkrieg"
"Internet: Verbrechen verschwinden nicht von allein","2010.36.50901","2010-09-05","Politik, Internet, Internet, Datenschutz, Datenspeicher, Innere_sicherheit, Kinderpornografie, Internet, Cecilia Malmström, Bundesregierung, Europäischer Gerichtshof, Europaparlament, Grundrecht, Kinderpornografie, Swift-Abkommen, Vorratsdatenspeicherung, Dänemark, Finnland, Frankreich, Geldwäsche, Großbritannien, Italien, Justizminister, Kuba, Menschenhandel, Niederlande, Privatsphäre, Schweden, U-Bahn, USA, Verbrechen, Brüssel, Europa, Madrid","http://www.zeit.de/2010/36/Interview-Malmstroem"
"UN-Bericht über Ruanda: Wenn die Opfer töten","2010.36.50902","2010-09-04","Politik, UN-Bericht über Ruanda, Ruanda, Voelkermord, Vereinte-nationen, Kongo, Berichterstattung, Paul Kagame, UN, Opfer, Laurent Kabila, Ruanda, Genozid, Joseph Kabila, Kongo, Tatort, Tutsi, Verbrechen, Vereinte Nationen, Völkermord, Frankreich, Darfur, Den Haag, New York, Srebrenica","http://www.zeit.de/2010/36/Ruanda-Voelkermord"
"Slowakei: Die Frau, die Nein sagte","2010.36.50903","2010-09-04","Politik, Slowakei, Slowakei, Griechenland, Wirtschaftshilfe, Angela Merkel, Europäische Union, Griechenland, Slowakei, Olli Rehn, Robert Fico, Solidarität, Euro-Zone, Ministerpräsident, Parlament, Präsidentschaft, Schlaganfall, Stabilitätspakt, Berlin, Europa","http://www.zeit.de/2010/36/Slowakei-Hilfe-Griechenland"
"Obama zieht Bilanz: Der Sieger heißt: Iran","2010.36.50904","2010-09-01","Politik, Obama zieht Bilanz, Irak, Usa, Militaer, Internationale_Beziehungen, Iran, Barack Obama, George W.  Bush, Saddam Hussein, Irak, Nuri Al-Maliki, Massenvernichtungswaffe, Barack Obama, US-Präsident, Bagdad, Beirut, Teheran, Washington D.C","http://www.zeit.de/2010/36/P-Meinungsleiter-Irak"
"EU-Ablehnung: Zweierlei Alleingang","2010.36.50905","2010-09-06","Politik, EU-Ablehnung, Eu, Schweiz, Norwegen, Europäische Union, Norwegen, Schweiz, Soziale Netzwerke, EU-Beitritt, EU-Recht, Euro-Krise, Europa, Griechenland, Schweden, Brüssel, Alpen, Bern","http://www.zeit.de/2010/36/CH-Norwegen"
"Minderheitsregierungen: Labilität wagen","2010.36.50906","2010-09-05","Politik, Minderheitsregierungen, Landesregierung, Minderheitsregierung, Politik, Nordrhein-westfalen, Schleswig-holstein, Grüne, SPD, Hannelore Kraft, Landtag, Sylvia Löhrmann, Düsseldorf, Nordrhein-Westfalen, Nordrhein-Westfalen, Sachsen-Anhalt, Schleswig-Holstein","http://www.zeit.de/2010/36/P-Minderheitsregierungen"
"Roma-Abschiebungen: Raus, raus, raus!","2010.36.50907","2010-09-03","Politik, Roma-Abschiebungen, Frankreich, Roma, Abschiebung, Sarkozy-nicolas, Nicolas Sarkozy, François Fillon, Bernard Kouchner, Frankreich, Aufenthaltserlaubnis, Französisch, Roma, Rumänien, Staatsangehörigkeit, Ungarn, Europa, Paris","http://www.zeit.de/2010/36/Roma-Lager"
"Nahost-Friedensverhandlungen: Das abgeschottete Land","2010.36.50908","2010-09-02","Politik, Nahost-Friedensverhandlungen, Nahost, Israel, Palaestina, Frieden, Staatsgrenze, David Grossman, Grüne, Benjamin Netanjahu, Libanon, Dorf, Flüchtling, Kibbuz, Palästinenser, Soldat, Syrien, Ägypten, Gaza, Palästina, Afrika, Tel Aviv, Westjordanland","http://www.zeit.de/2010/36/Israels-Grenzen"
