"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"44843","0.6268",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44844","-1.134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44845","-1.3802",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44846","-5.9233",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44847","-2.026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44848","-5.3938",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44849","5.2984",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44850","6.4563",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44851","-1.3565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44852","-0.7606",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44853","-8.0075",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44854","-1.238",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44855","-25.4349",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44856","-4.5618",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44857","1.7719",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44858","-5.6072",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44859","-11.3241",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44860","-3.6359",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44861","-0.00670000000000002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44862","-4.6136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44863","-1.8552",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44864","-2.026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44865","-1.5516",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
