"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"5973",-0.119555438849849,1352,17,44,-4.2278,5.8427,1358,1.6149,5.176,-3.4472,1.7288
"5974",0.00107608320132775,445,11,12,-2.7621,0.6999,449,-2.0622,0.6563,-2.6337,-1.9774
"5975",0.0677251155524724,1175,24,23,-5.944,2.9754,1179,-2.9686,2.7336,-5.0692,-2.3356
"5976",-0.023693194544009,387,7,12,-1.8228,0.4954,406,-1.3274,0.3822,-1.7087,-1.3265
"5977",-0.0357800252274728,682,18,32,-4.3149,4.6795,685,0.3646,4.207,-4.1634,0.0435999999999996
"5978",0.0535505557342853,1748,33,40,-13.3742,3.3764,1755,-9.9978,3.0266,-9.1295,-6.1029
"5979",-0.0252121960690942,2155,52,28,-10.7742,3.086,2159,-7.6882,2.3138,-5.1314,-2.8176
"5980",-0.0314470227222743,378,11,13,-3.8432,1.1451,382,-2.6981,1.0399,-3.8091,-2.7692
"5981",0.027662861500937,919,7,25,-1.9481,2.2276,922,0.2795,2.0817,-1.8442,0.2375
"5982",-0.119555438849849,1352,17,44,-4.2278,5.8427,1358,1.6149,5.176,-3.4472,1.7288
"5983",0.0149443508338238,1941,28,85,-8.8604,4.5044,1949,-4.356,3.3085,-6.5931,-3.2846
"5984",-0.0613007946814022,665,12,19,-3.384,0.9041,669,-2.4799,0.8401,-3.3174,-2.4773
"5985",0.057921625180881,1085,25,48,-5.4719,6.0695,1087,0.5976,5.1428,-4.9756,0.1672
"5986",0.0387316018724576,610,5,30,-2.5822,2.2391,614,-0.3431,2.0647,-1.5078,0.5569
"5987",-0.0311260662467971,980,10,38,-3.6478,2.6056,987,-1.0422,1.6026,-2.7482,-1.1456
"5988",0.183527052181287,170,4,12,-0.7201,2.5704,172,1.8503,2.0946,-0.3454,1.7492
"5989",-0.0143204684756433,887,12,25,-3.3062,1.5466,891,-1.7596,1.4626,-2.9654,-1.5028
"5990",0.079180733901563,689,7,23,-0.9629,2.6711,692,1.7082,2.4585,-0.8995,1.559
"5991",0.0349628732085052,835,21,24,-3.835,1.9459,838,-1.8891,1.6183,-2.8693,-1.251
"5992",-0.0110406321925208,304,3,18,-1.3809,0.5944,308,-0.7865,0.4554,-1.3809,-0.9255
"5993",0.0534766618602847,1097,11,28,-3.2451,4.3835,1101,1.1384,2.7545,-2.9193,-0.1648
"5994",-0.026636537220801,999,9,24,-1.2623,1.8536,1003,0.5913,1.6859,-1.0176,0.6683
"5995",0.0715581785449201,168,4,6,-0.7153,0.8085,172,0.0931999999999999,0.8005,-0.7057,0.0948
"5996",0.0169687121042285,210,7,6,-1.5827,0.9529,214,-0.6298,0.7584,-1.3578,-0.5994
"5997",-0.0116320209147581,1051,19,46,-5.4896,1.5971,1055,-3.8925,1.3202,-4.1447,-2.8245
"5998",-0.0206025896264134,2042,44,81,-14.9384,7.077,2048,-7.8614,4.297,-11.6057,-7.3087
"5999",-0.000415099617330217,182,3,1,-0.0144,0.004,186,-0.0104,0,0,0
"6000",-0.0678873933122469,1066,18,37,-5.0327,1.3372,1069,-3.6955,1.0344,-3.2557,-2.2213
"6001",-0.0085473796636773,1469,14,58,-3.2738,3.3438,1474,0.0699999999999998,2.4424,-3.1761,-0.7337
"6002",-0.0313148210591099,1670,35,73,-8.0202,1.5042,1675,-6.516,0.9288,-5.6336,-4.7048
