"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"3515",-0.0522565846324671,251,9,12,-1.8186,0.8714,255,-0.9472,0.7397,-1.7994,-1.0597
"3516",0.0059776209546656,1383,44,26,-13.7503,2.2333,1387,-11.517,1.8106,-8.5886,-6.778
"3517",-0.103633369259903,1606,39,42,-10.9683,3.1549,1610,-7.8134,2.5215,-9.9657,-7.4442
"3518",0.0107125424298106,467,16,11,-5.3977,1.2632,470,-4.1345,1,-4.241,-3.241
"3519",-0.10848061710857,562,17,17,-4.9086,0.6747,566,-4.2339,0.6147,-3.4181,-2.8034
"3520",0.0532799584035092,615,14,27,-4.2001,1.4538,617,-2.7463,0.9241,-3.8284,-2.9043
"3521",-0.00408262956327701,1431,15,36,-3.7177,4.3546,1436,0.6369,3.301,-3.132,0.169
"3522",-0.101523792030017,1219,21,22,-4.7916,0.9787,1224,-3.8129,0.8214,-4.258,-3.4366
"3523",0.0141682620527603,371,7,9,-1.3775,0.233,393,-1.1445,0.201,-1.3583,-1.1573
"3524",0.0311970770139319,1379,38,46,-9.7926,4.312,1383,-5.4806,3.9198,-7.7817,-3.8619
"3525",-0.052599218414134,360,7,10,-1.4322,0.122,364,-1.3102,0,-1.4226,-1.4226
"3526",0.0353860186165575,606,13,14,-5.0349,1.5525,608,-3.4824,1.5125,-4.3573,-2.8448
"3527",0.0196308399444109,325,3,4,-0.546,0.3547,329,-0.1913,0.3507,-0.5364,-0.1857
"3528",0.0309577270970325,1534,59,35,-16.721,1.0416,1538,-15.6794,0.7818,-12.3635,-11.5817
"3529",-0.0250710456076027,1583,42,49,-8.9517,2.3038,1587,-6.6479,1.6615,-7.6098,-5.9483
"3530",-0.0102235102235153,248,6,5,-2.0328,0.5954,252,-1.4374,0.5834,-2.028,-1.4446
"3531",-0.0550912014284841,2106,48,61,-8.703,4.0372,2111,-4.6658,2.5764,-7.2202,-4.6438
"3532",-0.05584214047951,750,11,22,-2.458,2.2455,753,-0.2125,2.0147,-2.4388,-0.4241
"3533",0.0085983286022838,526,6,16,-1.7935,0.9175,529,-0.876,0.8655,-1.7461,-0.8806
"3534",-0.0559902769864668,752,10,21,-3.513,0.8727,756,-2.6403,0.6436,-2.9671,-2.3235
"3535",-0.000156598725291565,367,3,14,-0.3577,0.4557,371,0.098,0.2313,-0.3481,-0.1168
"3536",0.00476624003016605,159,9,3,-2.6423,0.012,163,-2.6303,0,-2.2865,-2.2865
"3537",-0.0637513728841614,1625,32,67,-7.35,5.1541,1630,-2.1959,3.2311,-6.9549,-3.7238
"3538",0.0836687220316153,862,21,52,-5.4404,6.1441,865,0.7037,4.3039,-4.9142,-0.610300000000001
"3539",0.0221073831487314,1396,16,66,-4.2598,3.5547,1403,-0.7051,2.8344,-3.7487,-0.9143
"3540",-0.0904425461194808,3823,110,188,-27.028,10.1376,3836,-16.8904,4.9089,-18.2066,-13.2977
"3541",-0.00664609140046449,1262,32,41,-7.5771,4.1895,1266,-3.3876,3.9074,-6.7827,-2.8753
"3542",0.00681339945410601,825,6,39,-2.0037,3.9467,827,1.943,2.9675,-1.6172,1.3503
"3543",0.0308986708423644,799,13,28,-4.3567,3.9016,803,-0.4551,3.1236,-4.3087,-1.1851
"3544",0.0279656048345721,186,3,5,-0.9993,0.3982,190,-0.6011,0.3822,-0.9945,-0.6123
"3545",0.00848387096774193,961,29,41,-7.4375,1.5709,965,-5.8666,1.3322,-6.3927,-5.0605
"3546",-0.235750369767764,149,8,4,-2.656,0.1518,153,-2.5042,0,-2.5977,-2.5977
"3547",-0.0619615043452416,965,17,41,-4.6559,1.9242,969,-2.7317,1.2314,-4.4392,-3.2078
"3548",-0.0338089221106754,1008,24,24,-6.6467,1.3003,1014,-5.3464,1.2203,-6.5263,-5.306
"3549",-0.0657641948006192,1671,26,64,-5.9317,3.7439,1675,-2.1878,3.089,-5.2189,-2.1299
"3550",-0.0168396332622668,157,2,5,-0.7331,0.2377,161,-0.4954,0.1364,-0.7331,-0.5967
