"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"6476",0.0598623744921388,982,8,32,-1.6036,1.9956,986,0.392,1.5318,-1.5844,-0.0526
"6477",-0.0208535125696262,1066,25,26,-7.0877,1.776,1069,-5.3117,1.5394,-6.9913,-5.4519
"6478",0.0103267751846492,280,5,4,-0.9071,0.1251,301,-0.782,0.1131,-0.8733,-0.7602
"6479",-0.0394468196369103,1013,16,42,-4.1032,3.0771,1018,-1.0261,2.5906,-3.6959,-1.1053
"6480",0.0383825880231134,1247,19,33,-5.2424,4.334,1253,-0.9084,3.964,-4.7464,-0.7824
"6481",0.00384569889616959,600,17,33,-4.4465,1.6215,603,-2.825,1.5095,-4.3626,-2.8531
"6482",-0.0817935292807652,1180,15,38,-3.2134,5.0489,1183,1.8355,4.5737,-2.5955,1.9782
"6483",0.0339219070417812,1042,16,35,-4.722,3.9577,1045,-0.7643,3.4989,-4.6884,-1.1895
"6484",0.104056675810934,365,5,8,-0.7816,1.3558,371,0.5742,1.184,-0.772,0.412
"6485",-0.00628214114429374,908,6,27,-1.8727,2.5987,912,0.726,2.2702,-1.8226,0.4476
"6486",-0.0520303125334655,412,11,10,-3.2623,0.1386,416,-3.1237,0.1026,-3.1972,-3.0946
"6487",-0.00601920033482916,966,23,34,-5.7474,3.0321,969,-2.7153,2.5887,-5.4511,-2.8624
"6488",0.0363817093118931,334,4,5,-0.8913,0.0939,337,-0.7974,0,-0.8865,-0.8865
"6489",-0.0331209530790024,989,15,36,-3.945,3.8502,993,-0.0947999999999998,3.5114,-3.2827,0.2287
"6490",0.00304302697433936,1519,36,20,-4.9105,2.1486,1521,-2.7619,1.9339,-4.3405,-2.4066
"6491",0.0376675721015299,334,8,14,-2.3925,0.8486,338,-1.5439,0.7309,-2.0211,-1.2902
"6492",-0.0588490683178616,468,10,13,-2.7225,0.052,472,-2.6705,0,-2.5779,-2.5779
"6493",0.0484052457617858,197,3,8,-1.0859,1.208,201,0.1221,1.192,-1.0486,0.1434
"6494",-0.00550577377466311,457,3,17,-0.9432,0.6584,460,-0.2848,0.3331,-0.9432,-0.6101
"6495",0.064789914223393,737,25,17,-6.0503,0.7296,740,-5.3207,0.6736,-4.8856,-4.212
"6496",0.0411358459994073,276,3,7,-0.2597,0.6882,285,0.4285,0.5914,-0.2088,0.3826
"6497",-0.0627411540249059,191,6,3,-0.7664,0.012,195,-0.7544,0,-0.7275,-0.7275
"6498",0.0216747915149281,923,12,40,-3.2165,2.332,928,-0.8845,2.1107,-3.1506,-1.0399
"6499",-0.0458666002748035,1223,22,31,-7.3222,2.4478,1256,-4.8744,2.1888,-7.1898,-5.001
"6500",0.00908189062515008,434,5,21,-2.0744,2.2632,438,0.1888,2.131,-2.0696,0.0614000000000003
"6501",-0.120345319687273,1076,32,24,-9.2344,1.8445,1080,-7.3899,1.5978,-7.6651,-6.0673
"6502",-0.0135714500428903,1500,25,60,-7.2392,4.415,1504,-2.8242,3.0725,-6.9802,-3.9077
"6503",0.0395835883609921,770,14,23,-2.4119,1.9502,774,-0.4617,1.2008,-2.2637,-1.0629
"6504",-0.00879843654397805,4172,68,136,-14.931,11.677,4179,-3.254,5.2736,-13.0017,-7.7281
"6505",-0.0871776390751492,318,5,6,-1.9284,0.2238,322,-1.7046,0.2038,-1.9284,-1.7246
