"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"311",-0.0239461440633536,1561,36,36,-10.1347,1.0647,1564,-9.07,0.8715,-9.5533,-8.6818
"312",-0.0315321353644299,874,18,27,-5.818,1.8092,877,-4.0088,1.5837,-5.7099,-4.1262
"313",0.0221036480984307,270,6,7,-0.9255,0.3797,274,-0.5458,0.3557,-0.8531,-0.4974
"314",-0.0133529182402917,1316,31,41,-6.8642,3.0293,1320,-3.8349,2.7196,-6.656,-3.9364
"315",-0.00610724605141734,427,12,12,-4.7981,2.1169,431,-2.6812,1,-3.4381,-2.4381
"316",-0.0415194157968521,572,12,17,-2.1463,2.0377,575,-0.1086,1.9061,-1.9822,-0.0761000000000001
"317",0.0090286051882393,541,7,6,-1.7608,0.2372,545,-1.5236,0.2172,-1.7512,-1.534
"318",-0.0814506451027724,713,12,20,-4.2951,1.5899,732,-2.7052,1.2193,-4.2855,-3.0662
"319",-0.141114311023927,825,8,18,-2.1113,3.6795,828,1.5682,3.4977,-2.0921,1.4056
"320",0.0392619786106976,2277,25,81,-6.2359,5.1224,2283,-1.1135,3.4958,-6.0319,-2.5361
"321",-0.0333669159727234,2404,76,103,-19.1352,7.0036,2413,-12.1316,5.5464,-16.7836,-11.2372
"322",-0.004975790446355,265,7,7,-0.7527,0.3131,268,-0.4396,0.1169,-0.7121,-0.5952
"323",-0.0434807861833625,1168,23,91,-6.1011,4.9491,1173,-1.152,3.5018,-5.4986,-1.9968
"324",0.0928421705376225,1533,26,61,-7.7242,6.1632,1537,-1.561,5.075,-7.0967,-2.0217
"325",0.124999905402188,1529,30,48,-6.0084,5.3702,1532,-0.6382,4.4666,-5.9001,-1.4335
"326",-0.100651939162357,252,6,7,-1.8293,0.6333,256,-1.196,0.6093,-1.553,-0.9437
"327",0.000554836792373217,1076,18,31,-4.6981,2.4152,1080,-2.2829,2.1621,-4.365,-2.2029
"328",0.0097461145546041,2067,25,62,-4.7685,4.4459,2073,-0.3226,3.4076,-4.4723,-1.0647
"329",-0.0462202621575085,2259,42,69,-11.2431,5.2796,2265,-5.9635,4.1846,-9.6115,-5.4269
"330",0.0587113720258543,1706,45,29,-9.8253,2.0512,1710,-7.7741,1.7252,-7.9613,-6.2361
"331",0.0402898168290493,845,13,31,-3.8729,1.4665,848,-2.4064,1.2576,-3.8292,-2.5716
"332",-0.0742491279727306,1401,12,46,-2.8376,4.4398,1406,1.6022,4.1371,-2.5653,1.5718
"333",-0.0712892200305347,242,16,4,-2.4633,0.7567,246,-1.7066,0.7527,-2.324,-1.5713
"334",0.00504817862156199,2123,40,92,-9.2824,6.0927,2130,-3.1897,3.4028,-7.5793,-4.1765
"335",0.131479167958817,224,6,8,-0.9724,1.2957,228,0.3233,1.1708,-0.924,0.2468
"336",-0.013131190687474,983,28,42,-8.8283,2.8614,989,-5.9669,2.207,-8.1338,-5.9268
"337",-0.0330236978534734,1697,31,55,-8.5244,3.1829,1704,-5.3415,2.6815,-8.036,-5.3545
"338",0.0178771852665971,818,11,38,-4.0374,3.1982,823,-0.8392,2.3693,-3.6816,-1.3123
"339",-0.00568639116423422,1574,26,36,-7.3404,1.722,1578,-5.6184,1.3277,-6.2707,-4.943
"340",-0.0314712179021587,1289,35,68,-9.3815,6.4722,1298,-2.9093,4.6478,-7.422,-2.7742
"341",0.0432707927440923,957,17,43,-4.2397,2.4247,961,-1.815,1.5499,-3.3654,-1.8155
"342",-0.0493016562011746,1029,14,30,-3.1922,2.2744,1035,-0.9178,2.0837,-2.4614,-0.3777
"343",0.0217511564977305,356,3,9,-0.2402,0.7028,360,0.4626,0.5895,-0.1871,0.4024
"344",-0.00246380246380369,248,6,15,-3.0739,0.578,253,-2.4959,0.3526,-2.8651,-2.5125
"345",-0.0160900206864496,1434,23,75,-6.7408,6.2847,1439,-0.4561,5.2591,-6.6207,-1.3616
"346",0.0238179142403295,645,7,16,-3.0446,0.8264,647,-2.2182,0.7744,-3.0153,-2.2409
"347",-0.0111396335385932,1470,35,42,-9.9314,3.4079,1475,-6.5235,2.4975,-8.4338,-5.9363
"348",0,104,1,2,-0.5027,0.008,108,-0.4947,0,-0.5027,-0.5027
