"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"55334","-5.9015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55335","-0.635",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55336","-2.456",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55337","-1.3618",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55338","-0.6841",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55339","-2.842",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55340","-4.3502",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55341","-5.0011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55342","-1.3141",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55343","-4.667",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55344","-3.861",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55345","-1.1846",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55346","-7.0078",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55347","-6.9733",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55348","-0.0374",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55349","-2.7229",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55350","-0.3538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55351","4.4421",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55352","1.333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55353","-4.4556",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55354","0.372",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55355","-0.5128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55356","-15.18032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55357","-1.9526",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55358","-3.3099",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55359","-1.6827",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55360","-25.2234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55361","0.0488",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55362","-7.2251",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55363","-14.954",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
