"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"50849",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","2010"
"50850",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","2010"
"50851",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","2010"
"50852",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","2010"
"50853",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","2010"
"50854",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","2010"
"50855",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","2010"
"50856",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","2010"
"50857",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","2010"
"50858",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","2010"
"50859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","2010"
"50860",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","2010"
"50861",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","2010"
"50862",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","2010"
"50863",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","2010"
"50864",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","2010"
"50865",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","2010"
"50866",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","2010"
"50867",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","2010"
"50868",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","2010"
"50869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","2010"
"50870",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","2010"
