"id","value","nword"
"5664",0.0244672435092787,1214
"5665",-0.00426680458545964,861
"5666",-0.0856644295439068,1145
"5667",-0.0395585600902723,1607
"5668",0.0776558848693999,598
"5669",-0.0117822033786426,158
"5670",0.0779132691987788,145
"5671",0.0288683240548137,999
"5672",0.0573781060930346,340
"5673",-0.0608031565476156,572
"5674",0.000119141385574713,863
"5675",0.0360689798481708,1331
"5676",-0.0858148112407341,990
"5677",-0.0527915734719576,479
"5678",-0.111970981483795,360
"5679",-0.000698986094485215,564
"5680",-0.0787442910923048,216
"5681",0.00160565733565538,1491
"5682",0.037873495347428,1188
"5683",-0.00722656968087335,139
