"title","number","date","keywords","link"
"Köpfe der ZEIT:: Hanno Rauterberg","2008.15.44907","2008-04-03","Politik, Köpfe der ZEIT:, Architektur, Journalismus, Kunst, Künstler, Liebe, Publikum, Renaissance, Spiegel, Buch","http://www.zeit.de/2008/16/Hanno_Rauterberg"
"Österreich: Gegengeschäfte","2008.15.44908","2008-04-03","Politik, Österreich, Österreich, Österreich, Innenpolitik, Österreich, Alfred Dorfer, Bevölkerung, Militär, Bundesheer, Demokratie, Euro, Eurofighter, Herz, Opposition, Planet, Regierung, Steuer, Umsatz, Tschad, London","http://www.zeit.de/2008/15/Donnerstalk"
"Das Bild der ZEIT","2008.15.44909","2008-04-03","Politik, , Presse, Georg Baselitz, Giovanni di Lorenzo, Kunst, Künstler, Museum, Redaktion","http://www.zeit.de/2008/15/Das_Bild_der_ZEIT"
"MEINUNG: Mugabes Niederlage","2008.15.44910","2008-04-03","Politik, MEINUNG, Morgan Tsvangirai, Robert Mugabe, Demokratie, Fest, Hoffnung, Opposition, Präsident, Putsch, Wahl, Simbabwe, Afrika, Oder","http://www.zeit.de/2008/15/Mugabes_Niederlage"
"Österreich: Das Ende eines Kärntner Traums","2008.15.44911","2008-04-03","Politik, Österreich, Österreich, Kultur, Tourismus, Österreich, Kultur, Tourismus, Tibet, Jörg Haider, Österreich, Buddhismus, Lama, Landesregierung, Indien, Tibet, Europa, Klagenfurt, Kärnten, Lhasa","http://www.zeit.de/2008/15/Buddhistisches-Zentrum"
"Irak: Blutiger Vorwahlkampf","2008.15.44912","2008-04-02","Politik, Irak, Politik, Internationale_Beziehungen, Irak, USA, Politik, Internationale_Beziehungen, Irak, USA, Militaerhilfe, Irak, Nuri Al-Maliki, Actionfilm, Ernesto Che Guevara, Exil, Privatisierung, US-Armee, USA, Waffenstillstand, Basra, Iran, Bagdad, Washington D.C","http://www.zeit.de/2008/15/Irak"
"PROMINENT IGNORIERT: Feinripp","2008.15.44913","2008-04-03","Politik, PROMINENT IGNORIERT, Max Mosley, Droge, Präsident","http://www.zeit.de/2008/15/Feinripp"
"MEINUNG ZEITGEIST: Wildern lohnt nicht","2008.15.44914","2008-04-03","Politik, MEINUNG ZEITGEIST, CDU, SPD, Angela Merkel, FDP, KPD, Kurt Beck, Forsa, Landtagswahl, Mindestlohn, Volksparteien","http://www.zeit.de/2008/15/Wildern_lohnt_nicht"
"Österreich: Das Milliardengrab am Brenner","2008.15.44915","2008-04-03","Politik, Österreich, Österreich, Innenpolitik, Österreich, Innenpolitik, Verkehr, Österreich, Europäische Union, Werner Faymann, Brenner, Italien, Ostern, Tunnel, Verkehrsministerium, Europa, Tirol, München","http://www.zeit.de/2008/15/Brenner-Tunnel"
"WORTE DER WOCHE","2008.15.44916","2008-04-03","Politik, , CSU, SPD, Arminia Bielefeld, Film, Günther Beckstein, Bundeswirtschaftsminister, Konjunktur, Präsident, US-Präsident, Vollbeschäftigung, Wahl, Afghanistan, Simbabwe, Hessen","http://www.zeit.de/2008/15/WORTE_DER_WOCHE"
