"title","number","date","keywords","link"
"Lob der deutschen Sandburg","2000.35.23736","2000-08-24","Politik, , Nordsee, Asthma, Kurverwaltung, Afrika, Berlin, Braunschweig, Chemnitz, Dortmund, Nordsee, Sachsen, Saint-Tropez","http://www.zeit.de/2000/35/Lob_der_deutschen_Sandburg"
"Die Kunst des Anything goes","2000.35.23737","2000-08-24","Politik, , Amerika, George W.  Bush, Kunst, Gerhard Schröder, Jimmy Carter, Ronald Reagan, Tony Blair, Helmut Kohl, Hans-Jochen Vogel, Rudolf Scharping, Postmoderne, Privatschule, USA, China, Russland, Los Angeles, Philadelphia","http://www.zeit.de/2000/35/Die_Kunst_des_Anything_goes"
"Der Oberst der Oberst","2000.35.23738","2000-08-24","Politik, , Muammar al-Gaddafi, NPD, Bundeskanzleramt, Astronaut, Ausbeutung, Bruno Schirra, Café, Dorf, Ermittlung, Friedrich Bohl, Kurzgeschichte, Körperverletzung, Marketing, Regierungswechsel, Selbstmord, Staatsanwaltschaft, Libyen, Tripolis","http://www.zeit.de/2000/35/Der_Oberst_der_Oberst"
"Oskar ruft - wer hört zu?","2000.35.23739","2000-08-24","Politik, , Oskar Lafontaine, SPD, Helmut Kohl, Wolfgang Schäuble, Bühne, Karriere, Saarbrücken","http://www.zeit.de/2000/35/Oskar_ruft_-_wer_hoert_zu_"
"Weltoffen","2000.35.23740","2000-08-24","Politik, , Abschiebung, Bundestagswahl, D-Mark, Jugendliche, Puppe, Rekord, Straftäter, Studiengebühr, Todesstrafe, Vereinte Nationen, Visum, China, Mexiko, Rumänien, Türkei, USA, Ägypten, Mallorca, Peking","http://www.zeit.de/2000/35/Weltoffen"
"Sie sprechen doch Deutsch","2000.35.23741","2000-08-24","Politik, , Engler, SPD, DDR, Ostdeutschland, PDS, Separatismus, England, Kanada, Brandenburg, Rheinland-Pfalz","http://www.zeit.de/2000/35/Sie_sprechen_doch_Deutsch"
"","2000.35.23742","2000-08-24","Politik, , Gerhard Schröder, SPD, Bundeskanzler, Karlheinz Schreiber, Krankenhaus, Mentalität, Rechtsextremismus, Richter, U-Boot, Niederlande, Kanada, Arktis, Nordpol","http://www.zeit.de/2000/35/42381"
"Das Monströse","2000.35.23743","2000-08-24","Politik, , Recht, Katholische Kirche, Biotechnologie, Embryo, Embryonenschutzgesetz, Euthanasie, Genom, Schwangerschaftsabbruch, Verbraucherschutz","http://www.zeit.de/2000/35/Das_Monstroese"
"Der Staat will nichts wissen","2000.35.23744","2000-08-24","Politik, , CDU, Edmund Stoiber, Gerhard Schröder, Jürgen Rüttgers, Roland Koch, Ostdeutschland, Rechtsextremismus, Rechtspopulismus, Verteidigungsministerium, USA, Europa, Nordrhein-Westfalen","http://www.zeit.de/2000/35/Der_Staat_will_nichts_wissen"
"Haider auch","2000.35.23745","2000-08-24","Politik, , Jörg Haider, FPÖ, Bundeskanzler, Republik, Sanktion, Unternehmen, Regierung, Österreich, Europa, Klagenfurt, Westeuropa, Wien","http://www.zeit.de/2000/35/Haider_auch"
"Wenn die Katastrophe da ist ...","2000.35.23746","2000-08-24","Politik, , Murmansk, Wladimir Putin, Boris Jelzin, Russland, Besatzung, Flugzeugträger, Kreml, Marine, U-Boot, Jugoslawien, Sowjetunion, Tschetschenien, USA, Kaukasus, Moskau, Murmansk, Schwarzes Meer, Sotschi","http://www.zeit.de/2000/35/Wenn_die_Katastrophe_da_ist_"
"Furchtbar gern in Berlin","2000.35.23747","2000-08-24","Politik, , Berlin, Marlene Dietrich, Forum, Friedbert Pflüger, Jewgeni Primakow, Käthe Kollwitz, Norman Foster, Rechtsextremismus, Siegessäule, Berlin, Russland, Bonn, Osteuropa","http://www.zeit.de/2000/35/Furchtbar_gern_in_Berlin"
"Kohl bleibt","2000.35.23748","2000-08-24","Politik, , Helmut Kohl, Angela Merkel, CDU, Alte, Emanzipation, Traum","http://www.zeit.de/2000/35/Kohl_bleibt"
"Die Verheißung","2000.35.23749","2000-08-24","Politik, , Klonen, Embryo, Forschung, Heilung, Mediziner, Therapie, Großbritannien","http://www.zeit.de/2000/35/Die_Verheissung"
"Zivilklage gegen Nazis?","2000.35.23750","2000-08-24","Politik, , Kurt Biedenkopf, NPD, Recht, Aufrüstung, Ministerpräsident, Neonazi, Opfer, Prozess, Rechtsextremismus, Strafrecht, Oder","http://www.zeit.de/2000/35/Zivilklage_gegen_Nazis_"
"Am Ende einer Weltreise","2000.35.23751","2000-08-24","Politik, , Dieter Holzer, Edmund Stoiber, Franz Josef Strauß, Agnes Hürland-Büning, Friedrich Bohl, Geldwäsche, Justiz, Libanon, Monaco, Paris, Augsburg, Beirut, Berlin, Genf","http://www.zeit.de/2000/35/Am_Ende_einer_Weltreise"
"Ehrfurcht vor dem Leben","2000.35.23752","2000-08-24","Dossier, , Bundesregierung, Andrea Fischer, Angela Merkel, Craig Venter, Grüne, SPD, Katholische Kirche, Debatte, Embryo, Embryonenschutzgesetz, Genforschung, Gentechnik, Gesundheitssystem, Industrie, Konflikt, Verbraucherschutz, Großbritannien, USA, Berlin","http://www.zeit.de/2000/35/Ehrfurcht_vor_dem_Leben"
"Revolutionäre Zellen","2000.35.23753","2000-08-24","Dossier, , Bartens, SPD, Alzheimer, Andrea Fischer, Embryo, Embryonenschutzgesetz, Gehirn, Großbritannien, Parkinson, Schlaganfall, USA, Hannover","http://www.zeit.de/2000/35/Revolutionaere_Zellen"
