"id","value","nword"
"7161",0.0127175102940265,1322
"7162",0.0241408276577254,1000
"7163",0.0582393047598542,349
"7164",0.0442127994688955,1063
"7165",-0.00611989805257515,368
"7166",-0.034050291518763,1373
"7167",-0.0490824621311078,1193
"7168",0.0276798764911573,951
"7169",0.00211563540207991,783
"7170",-0.00141875354985287,318
"7171",-0.035919082203214,579
"7172",0.0110923420468057,192
"7173",-0.0301883399570964,1087
"7174",0.0433628510691629,931
"7175",0.185946602966899,497
"7176",0.0101137355640151,153
"7177",-0.0272183827534303,139
"7178",0.0115672628758406,866
"7179",-0.0939161261147361,1223
"7180",-0.00929441361540084,916
