"title","number","date","keywords","link"
"Obama-Besuch: Fast die dritte Weltmacht","2010.45.51173","2010-11-06","Politik, Obama-Besuch, Internationale_Beziehungen, Obama-barack, Indien, Barack Obama, China, Indien, Martin Luther, Pakistan, USA, Callcenter, Militärtechnologie, Partnerschaft, Staatsbesuch, Vereinte Nationen, Delhi, Mumbai, Europa, Peking, Washington D.C","http://www.zeit.de/2010/45/Obama-Indien"
"Castor-Transport: Die Atom-Lüge","2010.45.51174","2010-11-06","Politik, Castor-Transport, Atommuell, Protest, Klimawandel, Grüne, Bundesregierung, Atomausstieg, Atomkraft, Atomkraftwerk, Cholera, Erderwärmung, Klimawandel, Kohle, Kraftwerk, Stromversorgung, Brunsbüttel, Europa, Gorleben, Wendland","http://www.zeit.de/2010/45/Atommuell-Klimawandel"
"US-Kongresswahlen: Die Wut-Wahl","2010.45.51175","2010-11-06","Politik, US-Kongresswahlen, Usa, Us-wahlkampf, Obama-barack, Us-demokraten, Us-republikaner, Bill Clinton, Jimmy Carter, Barack Obama, Republikaner (USA), Rezession, US-Wirtschaft, Wahl, USA","http://www.zeit.de/2010/45/P-Zeitgeist"
"Währungspolitik: Rettet das Geld!","2010.45.51176","2010-11-05","Politik, Währungspolitik, Waehrungspolitik, Europa, Euro, Staatsoberhaupt, Angela Merkel, Bundesregierung, David Cameron, Währungspolitik, Brian Cowen, EU-Gipfel, Euro, Herman van Rompuy, Kanzleramt, Währungsunion, Griechenland, Großbritannien, Irland, Brüssel, Europa, Karlsruhe, London","http://www.zeit.de/2010/45/Europa-Waehrung"
"Frankreich: Sieg über die Wut","2010.45.51177","2010-11-05","Politik, Frankreich, Frankreich, Renteneintrittsalter, Reformpolitik, Sarkozy-nicolas, Nicolas Sarkozy, Frankreich, Karl Marx, Achtundsechziger, Dominique de Villepin, Front National, Jugendarbeitslosigkeit, Jugendbewegung","http://www.zeit.de/2010/45/Frankreich-Sarkozy-Rentenreform"
"US-Kongress: Der Gegenpräsident","2010.45.51178","2010-11-05","Politik, US-Kongress, Us-wahlkampf, Us-republikaner, Us-demokraten, Usa, Sarah Palin, US-Kongress, College, Michael Bloomberg, Repräsentantenhaus, Republikaner (USA), Börsenmakler, Tea-Party-Bewegung, USA, Washington D.C., Cincinnati, Illinois, New York, Ohio","http://www.zeit.de/2010/45/USA-Wahl-Repraesentantenhaus-Boehner"
"Terrorismus: Es liegt was in der Luft","2010.45.51179","2010-11-04","Politik, Terrorismus, Terrorismus, Terrorbekaempfung, Jemen, Al-qaida, Terrorismus, Barack Obama, Jemen, USA, Bundeskriminalamt, Dubai, Geheimdienst, Sprengsatz, UPS, Afghanistan, Irak, Israel, Berlin, Chicago, Europa, Washington D.C","http://www.zeit.de/2010/45/Terrorismus-Sprengstoff-Frachtflugzeug"
"Parlamentswahlen: Die Freiheit trägt Sandalen","2010.45.51180","2010-11-04","Politik, Parlamentswahlen, Suedasien, Wahl, Myanmar-birma, Aung San Suu Kyi, Than Shwe, Toyota, Abenteuerurlaub, Bentley, Demokratie, Gesundheitssystem, Zyklon, Birma, China, Indien, Indonesien, Thailand, Singapur","http://www.zeit.de/2010/45/Birma-Parlament-Wahl"
"US-Kongresswahlen: Sündenböcke","2010.45.51181","2010-11-04","Politik, US-Kongresswahlen, Obama-barack, Us-wahlkampf, Wahl, Barack Obama, George W.  Bush, Willy Brandt, John F. Kennedy, Karl-Theodor zu Guttenberg, Anleihe, Gesundheitsreform, Hoffnung, Klimaschutz, Nobelpreis, Präsident, Repräsentantenhaus, Republikaner (USA), USA, Wahl, Afghanistan, Atlantik, Guantánamo","http://www.zeit.de/2010/45/01-USA-Kongresswahl-Obama"
"Nordrein-Westfalen: Aufstieg in die Erste Liga","2010.45.51182","2010-11-05","Politik, Nordrein-Westfalen, Politiker, Roettgen-norbert, Minister, Norbert Röttgen, CDU, Hannelore Kraft, Angela Merkel, Armin Laschet, Karl-Theodor zu Guttenberg, Bundestag, Bundestagsmandat, Karriere, Klimakonferenz, Landespolitik, Umweltminister, China, Norbert Röttgen, Berlin, Düsseldorf, Kopenhagen, Nordrhein-Westfalen","http://www.zeit.de/2010/45/Norbert-Roettgen"
