"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"52067",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2011"
"52068",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2011"
"52069",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2011"
"52070",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2011"
"52071",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2011"
"52072",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2011"
"52073",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2011"
"52074",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2011"
"52075",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2011"
"52076",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2011"
"52077",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2011"
"52078",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2011"
"52079",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2011"
"52080",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2011"
"52081",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2011"
"52082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2011"
"52083",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2011"
"52084",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2011"
"52085",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2011"
"52086",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2011"
"52087",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2011"
"52088",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2011"
"52089",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2011"
"52090",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2011"
"52091",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2011"
"52092",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2011"
"52093",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2011"
"52094",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2011"
"52095",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2011"
"52096",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2011"
"52097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2011"
"52098",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2011"
"52099",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2011"
"52100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2011"
"52101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2011"
"52102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2011"
