"title","number","date","keywords","link"
"Der Fall Kurras: Einige Tausend blinde Flecken","2009.23.49190","2010-03-25","Politik, Der Fall Kurras, Deutschland, Stasi, Karl-Heinz Kurras, CDU, SPD, Bundesbeauftragter für Stasi-Unterlagen, CSU, Hubertus Knabe, Marianne Birthler, Norbert Lammert, Bundestag, DDR, Markus Wolf, Stasi, Blinde","http://www.zeit.de/2009/23/Der-Westen-und-die-Stasi"
"Diplomatie: »Ich bedauere«","2009.23.49191","2009-08-31","Politik, Diplomatie, Obama-barack, Diplomat, Islam, Usa, Barack Obama, Recht, Atomwaffe, Ausbildung, Frieden, Israel, Kernenergie, Kernkraftwerk, Palästinenser, Rechtsstaat, Region, Straftäter, US-Präsident, Diplomatie, Iran, Pakistan, Syrien, USA, Ägypten, Kairo, Muslim","http://www.zeit.de/2009/23/Obama-Rede"
"Atomwaffen: Die Frechheit siegt","2009.23.49192","2009-07-02","Politik, Atomwaffen, Nordkorea, Iran, Atomwaffe, Barack Obama, Bill Clinton, UN-Sicherheitsrat, Iran, Nordkorea, Atomtest, China, Heroin, Israel, Japan, Rakete, Russland, Sanktion, Test, USA, Atomwaffe, Indien, Südkorea, Pjöngjang, Berlin, Europa, Peking, Seoul, Washington D.C","http://www.zeit.de/2009/23/01-Nordkorea"
"Iran: Recht auf Scheidung","2009.23.49193","2009-06-11","Politik, Iran, Iran, Wahl, Wahlkampf, Iran, Recht, Scheidung, Frauenbewegung, Geschlechterforschung, Mohammed Chatami, SMS, Sorgerecht, Volksentscheid, Frankreich, USA, Teheran","http://www.zeit.de/2009/23/Iran-Frauen"
"Der Fall Kurras: Der 68er-Komplex","2009.23.49194","2009-06-03","Politik, Der Fall Kurras, Deutschland, Gewalt, Ddr, Geheimdienst, Benno Ohnesorg, RAF, Otto Schily, Stasi","http://www.zeit.de/2009/23/01-Kurras"
"Guantánamo: »Ist das noch unser Obama?«","2009.23.49195","2009-05-30","Politik, Guantánamo, Usa, Obama-barack, Gefaengnis, Barack Obama, Bill Clinton, George W.  Bush, Dick Cheney, Benjamin Netanjahu, USA, Folter, Gefangenenlager, Guantánamo, Siedlungsbau, Ägypten, Afghanistan, Israel, Kuba, Südkorea, Arkansas, Kairo","http://www.zeit.de/2009/23/Obama"
"Der Fall Kurras: Ein Verräter, der die Verräter verriet","2009.23.49196","2009-05-29","Politik, Der Fall Kurras, Gewalt, Tatmotiv, Unruhen, Benno Ohnesorg, Karl-Heinz Kurras, DDR, Ministerium für Staatssicherheit, Stasi, D-Mark, Spionage, Berlin, Ost-Berlin, Wannsee, Bautzen, Sachsenhausen","http://www.zeit.de/2009/23/J-Simon"
"Nahost: Kein Sieger, kein Verlierer","2009.23.49197","2009-05-28","Politik, Nahost, Nahost, Frieden, Internationale_Beziehungen, Hamas, Hisbollah, Nahost, Iran, Israel, Katar, Libanon, Saudi Arabien, Türkei, USA, Ägypten, Afghanistan, Fatah, Irak, Syrien, Doha, Libyen, Ankara, Europa, Teheran","http://www.zeit.de/2009/23/MittlererOsten"
"Waffenrecht: Abrüstung gescheitert","2009.23.49198","2009-05-28","Politik, Waffenrecht, Waffenbesitz, Gesetz, Deutschland, Fritz Rudolf Körper, SPD, Wolfgang Bosbach, Abrüstung, CDU, Horst Seehofer, Wolfgang Schäuble, Amoklauf, August Hanning, Bundestag, CSU-Fraktion, Paintball, Winnenden, Bad Reichenhall, Baden-Württemberg, Berlin, Bremen, Emsdetten, Niedersachsen","http://www.zeit.de/2009/23/Waffenrecht"
"Der Fall Kurras: Wir alle haben uns geirrt","2009.23.49199","2009-06-11","Politik, Der Fall Kurras, Rudi Dutschke, Benno Ohnesorg, Karl-Heinz Kurras, Götz Aly, Heinrich Albertz, Joschka Fischer, Uwe Timm, Wolfgang Schäuble, Bundeskanzleramt, Bundesbeauftragter für Stasi-Unterlagen, DDR, S. Fischer Verlag, tSpringer Verlag, Berlin, Berlin","http://www.zeit.de/2009/23/68er-Bewegung"
"Reaktionen: Warum wir bleiben","2009.23.49200","2009-05-29","Politik, Reaktionen, Schweiz, Lufthansa, Schweiz, Dialekt, Fußball-EM, Brasilien, Zürich, Afrika, Alpen, Berlin, Europa, Genf, Madrid, München, Paris","http://www.zeit.de/2009/23/CH-Artikel-zu-Leserbriefen"
"Europaparlament: Viele kleine Schraubenzieher","2009.23.49201","2009-06-02","Politik, Europaparlament, Eu, Parlament, Wahl, Daniel Cohn-Bendit, Werner Langen, Sahra Wagenknecht, Blogger, Europaparlament, Kasachstan, Russland, Europa, Berlin, Brüssel, Rheinland-Pfalz","http://www.zeit.de/2009/23/EU-Parlament"
"Donnerstalk: Helden der Arbeit","2009.23.49202","2009-05-29","Politik, Donnerstalk, Oesterreich, ÖVP, Arbeitnehmer, Euro, Parlament, Qualität","http://www.zeit.de/2009/23/A-Donnerstalk"
"Menschenrechte: Das Recht auf Nahrung","2009.23.49203","2009-05-28","Politik, Menschenrechte, Menschenrechtsverletzung, Finanzkrise, G20, Armut, Europäische Union, Vereinte Nationen, Apartheid, Armut, Diskriminierung, Fremdenfeindlichkeit, Gerichtsverfahren, Menschenrechtsverletzung, Mietvertrag, Minderheit, Rassismus, Roma, Weltbank, Wirtschaftskrise, Italien, Tschechische Republik, Ungarn, Europa, Phnom Penh","http://www.zeit.de/2009/23/op-ed-Khan"
"Interview: »Ich bin viel zu direkt«","2009.23.49204","2009-05-29","Politik, Interview, Politik, Ausland, Bundesrat, Eveline Widmer-Schlumpf, Bundesrat, Schweiz, UBS, USA, Bundespräsident, England, Finanzmarktaufsicht, Justizminister, Rumänien, Selbständigkeit, Steuerpolitik, Europa","http://www.zeit.de/2009/23/CH-Interview-Bundesraetin"
"Der Fall Kurras: Kurraskapaden","2009.23.49205","2009-05-28","Politik, Der Fall Kurras, Revolution, Student, Usa, Westdeutschland, Michael Naumann, Friedensbewegung, Geburtenrate, Geschlechterkampf, Ideologie, Kulturrevolution, Revolte, Stasi, Strom, Student, USA, Japan, USA, Vietnam, Berkeley, Berlin, Kalifornien, Osteuropa, Berlin","http://www.zeit.de/2009/23/Zeitgeist-23"
