"title","number","date","keywords","link"
"DRAUSSEN: Von einer Theorie zur nächsten","2008.12.44714","2008-03-13","Politik, DRAUSSEN, Angela Merkel, Benzinpreis, Biografie, Doktortitel, Enron, Herbst, Logik, Mathematik, Raffinerie, Schönheit, Universität Paderborn, Ökonomie, Europa, Paderborn","http://www.zeit.de/2008/12/Von_einer_Theorie_zur_naechsten"
"Österreich: Was bleibt","2008.12.44715","2008-03-13","Politik, Österreich, Österreich, Innenpolitk, Österreich, Innenpolitk, Kultur, Alfred Dorfer, Ausgrabung, Enigma, Gebäude, Rätsel, Stadt","http://www.zeit.de/2008/12/Donnerstalk"
"Trio Grande","2008.12.44716","2008-03-13","Politik, , Anja Hajduk, CDU, Christa Goetsch, Grüne, Krista Sager, SPD, Angela Merkel, Kohlekraftwerk, Wahlkampf, Hamburg, Elbe","http://www.zeit.de/2008/12/Trio_Grande"
"Österreich: Adolf und die Patrioten","2008.12.44717","2008-03-13","Politik, Österreich, Österreich, Politik, Geschichte, Österreich, Politik, Geschichte, Nationalsozialismus, Österreich, Franz von Papen, Alliierte, Nationalsozialismus, Opfer, Susanne Riess-Passer, US-Kongress, USA, Wien, Berlin","http://www.zeit.de/2008/12/Pelinka"
"Wer kann das glauben?","2008.12.44718","2008-03-13","Politik, , Ethik, Management, Ethik, CDU, FDP, Franz Josef Strauß, Grüne, Guido Westerwelle, Helmut Kohl, Horst Köhler, KPD, DKP, Horst Mahler, Achtundsechziger, DDR, Golfkrieg, Idol, Petra Kelly, Blankenese, Hamburg, Leipzig","http://www.zeit.de/2008/12/Wer_kann_das_glauben"
"Der kleine Diktator","2008.12.44719","2008-03-13","Politik, , Bibel, Fleisch, Michael Spindelegger, Parlament, Republik, Sozialdemokratie, Volksparteien, Zensur, Österreich","http://www.zeit.de/2008/12/Der_kleine_Diktator"
"Meisterstück","2008.12.44720","2008-03-13","Politik, , Recht, Minderheitsregierung, Ministerpräsident, Terrorismus, Spanien, Baskenland, Madrid","http://www.zeit.de/2008/12/Meisterstueck"
"Apo in roten Roben","2008.12.44721","2008-03-13","Politik, , Innere_sicherheit, Datenschutz, Innere_sicherheit, SPD, CDU, FDP, APO, Bundesverfassungsgericht, Gericht, Grundrecht, Online-Durchsuchung, Outsourcing, Parlament, Richter, Verfassung, Verfassungsgericht, Karlsruhe, Berlin","http://www.zeit.de/2008/12/Apo_in_roten_Roben"
"Deutschtürken: Wir wollen hier rein!","2008.12.44722","2008-03-17","Politik, Deutschtürken, Politik, Innenpolitik, Integration, Politik, Innenpolitik, Integration, Deutschtürken, Angela Merkel, CDU, Chancengerechtigkeit, Türkei, Umfrage, Deutschtürken, Islam, Ludwigshafen, Recklinghausen","http://www.zeit.de/2008/12/Tuerken-Umfrage"
"LÄNDERSPIEGEL ZUM BEISPIEL: Frank Bokelmann","2008.12.44723","2008-03-13","Politik, LÄNDERSPIEGEL ZUM BEISPIEL, ADAC, Recht, Allgemeiner Deutscher Fahrrad Club, Auto, Bundesgerichtshof, Bußgeld, Schnee, Stadt, Hamburg","http://www.zeit.de/2008/12/Frank_Bokelmann"
"SPD: Es lohnt sich nicht","2008.12.44724","2008-03-16","Politik, SPD, Politik, Innenpolitik, Politiker, Politik, Innenpolitik, Politiker, Vertrauen, Andrea Ypsilanti, SPD, Kurt Beck, Jürgen Schrempp, Die Linke, Gerhard Schröder, Gustav Radbruch, Chrysler, Siemens AG, Winston Churchill, Courage, Dagmar Metzger, Gustav Stresemann, Liechtenstein, Hessen, Wiesbaden","http://www.zeit.de/2008/12/Vertrauenskrise"
"»Wir landen über 40 Prozent«","2008.12.44725","2008-03-13","Politik, , Sozialpolitik, Jürgen Rüttgers, CDU, Nokia, SPD, BMW, BenQ, Hartz IV, IG Metall, Siemens AG, Sozialpolitik, Wirtschaftspolitik, Bundestagswahlkampf, Die Linke, Erbschaftsteuer, Euro, Kündigungsschutz, Mindestlohn, Rente, Riester-Rente, Shareholder-Value, Vermögensteuer, Ungarn, Bochum, Helsinki","http://www.zeit.de/2008/12/Wir_landen_ueber_40_Prozent"
"Herr Beck gibt sich die Ehre","2008.12.44726","2008-03-13","Politik, , Kurt Beck, Franz Müntefering, Gerhard Schröder, SPD, Frank Walter Steinmeier, Andrea Nahles, Die Linke, Krankheit, Opposition, Volksparteien, Hessen","http://www.zeit.de/2008/12/Herr_Beck_gibt_sich_die"
"Iran: Der Test","2008.12.44727","2008-03-14","Politik, Iran, Politik, Internationale_Beziehungen, Iran, Politik, Internationale_Beziehungen, Iran, Parlamentswahlen, Iran, Mahmud Ahmadinedschad, Test, Ali Akbar Haschemi Rafsandschani, Parlamentswahl, Populismus, Provinz, Präsident, Wahl, Ölpreis, Israel, USA","http://www.zeit.de/2008/12/Iran-Parlamentswahlen"
"Österreich: Ein Konzern pfuscht, die Republik zahlt","2008.12.44728","2008-03-13","Politik, Österreich, Österreich, Innenpolitik, Österreich, Innenpolitik, Gesundheit, Österreich, Euro, Pharmakonzern, Prozess, Sanofi Aventis, Unfallversicherung, Republik","http://www.zeit.de/2008/12/Krankenkassen"
"Mein Deutschland ohne Roland Koch","2008.12.44729","2008-03-13","Politik, , Auslaender, Roland Koch, Integration, Minderheit, Ministerpräsident, Religion, Religionsfreiheit, Solidarität","http://www.zeit.de/2008/12/Mein_Deutschland_ohne_Roland_Koch"
"Spitzer-Affäre: Die Moral der Männer","2008.12.44730","2008-03-12","Politik, Spitzer-Affäre, Spitzer, Sex-Skandal, USA, Spitzer, Sex-Skandal, USA, Innenpolitik, Eliot Spitzer, Henry Kissinger, Recht, Bank, Bundesanwaltschaft, Dollar, Drama, Fonds, Liebe, Prostitution, Republikaner (USA), Strafe, USA, New York","http://www.zeit.de/2008/12/Glosse_3_Spitzer"
"Im Kalten Krieg","2008.12.44731","2008-03-13","Politik, , Ethik, Andrea Ypsilanti, Krieg, CDU, Grüne, Hermann Scheer, Roland Koch, SPD, FDP, Dagmar Metzger, SPD-Fraktion, Tarek al-Wazir, Die Linke, Landespolitik, Hessen, Wiesbaden","http://www.zeit.de/2008/12/Im_Kalten_Krieg"
"Die Entweder-oder-Zeiten sind vorbei","2008.12.44732","2008-03-13","Politik, , Auslaender, Chancengerechtigkeit, Geschichte, Herz, Integration, Schule, Tagesschau, Türkei","http://www.zeit.de/2008/12/Die_EntwederoderZeiten_sind_vorbei"
"Ich bin ein Hybrid-Deutscher","2008.12.44733","2008-03-13","Politik, , Auslaender, Grüne, Abgeordnetenhaus, Extremismus, Gastarbeiter, Generation, Integration, Künstler, Minderheit, Prozess, Religionsfreiheit, Schriftsteller","http://www.zeit.de/2008/12/Ich_bin_ein_HybridDeutscher"
"Auch ich bin deutsch!","2008.12.44734","2008-03-13","Politik, , Auslaender, Aufklärung, Generation, Integration, Mädchen, Spielzeug, Berlin","http://www.zeit.de/2008/12/Auch_ich_bin_deutsch"
"Ich habe Deutschland umarmt","2008.12.44735","2008-03-13","Politik, , Auslaender, Aufklärung, Eltern, Geschichte, Heimat, Herz, Ruhrgebiet, Staatsbürgerschaft, Türkei","http://www.zeit.de/2008/12/Ich_habe_Deutschland_umarmt"
"NS-Zeit: Stunde der Erlösung","2008.12.44736","2008-03-13","Zeitl?ufte, NS-Zeit, Adolf Hitler, Antisemitismus, Österreich, Wien, Bayern, Berlin, Zürich","http://www.zeit.de/2008/12/A-Anschluss"
"Multikulti: Idyll mit Rissen","2008.12.44737","2008-03-17","Politik, Multikulti, Gesellschaft, Bevoelkerung, Sozialstruktur, Deutschtürken, Köln, Gesellschaft, Bevoelkerung, Sozialstruktur, Deutschtürken, Köln, Nordrhein-Westfalen, Konrad Adenauer, PKK, Türkei, Dorf, Kopftuch, MIT, Sportwagen, Köln, Nordrhein-Westfalen, Sibirien","http://www.zeit.de/2008/12/LS-Keupstrasse"
"Wie offen ist Deutschland für andere?","2008.12.44738","2008-03-13","Politik, , Auslaender, FDP, Ausländer, Heimat, Minderheit, Sprache, Wahlkampf","http://www.zeit.de/2008/12/Wie_offen_ist_Deutschland_fuer"
"LÄNDERSPIEGEL: Partei ohne Land","2008.12.44739","2008-03-13","Politik, LÄNDERSPIEGEL, SPD, Günther Oettinger, Landtag, Superwahljahr, Ute Vogt, Baden-Baden, Ludwigsburg, Pforzheim, Rastatt, Ravensburg, Stuttgart","http://www.zeit.de/2008/12/Partei_ohne_Land"
"Sicherheitsdebatte: Apo in roten Roben","2008.12.44740","1899-12-31","Politik, Sicherheitsdebatte","http://www.zeit.de/2008/12/01-Sicherheitswahn"
