"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"43265","-5.6592",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43266","-4.7517",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43267","-2.2446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43268","-1.0869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43269","1.0637",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43270","-2.1241",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43271","-1.0911",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43272","-1.0186",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43273","-10.0472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43274","-0.201",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43275","-9.1663",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43276","-4.9175",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43277","-0.3883",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43278","-3.234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43279","-9.0656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43280","-0.526",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43281","-1.1726",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43282","0.012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43283","-7.1851",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43284","-5.5743",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43285","-10.0876",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43286","-0.4509",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43287","-6.0767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43288","-2.5688",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43289","-2.1421",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43290","-2.8101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43291","0.666699999999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43292","0.0948999999999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
