"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"55093","-1.2151",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55094","-5.8557",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55095","-3.8776",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55096","-4.974",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55097","-2.5376",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55098","-1.4773",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55099","-4.6837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55100","-5.6953",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55101","0.3569",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55102","1.0049",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55103","-1.4424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55104","-0.1131",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55105","-13.0906",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55106","-8.4116",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55107","-5.5074",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55108","0.029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55109","-1.3847",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55110","-1.6966",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55111","-4.2068",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55112","-0.0229999999999998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55113","-0.3375",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55114","-3.1843",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55115","-3.1743",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55116","-6.2647",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55117","-3.5412",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55118","1.5763",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55119","0.09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55120","-2.2358",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55121","-0.6053",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55122","-4.2997",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55123","6.3067",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55124","0.7423",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55125","-8.1167",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55126","-15.5643",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55127","-5.8689",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55128","2.3787",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55129","1.42",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55130","-4.8607",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
