"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"1277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1278",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1279",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1280",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1281",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1282",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1284",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1285",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1286",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1287",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1288",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1291",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1292",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1293",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1294",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1295",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1296",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1297",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1298",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1299",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1300",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1301",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1302",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1306",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1307",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1308",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1309",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1310",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1311",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1312",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1313",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1314",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1315",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1316",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1317",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
"1318",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","1990"
