"title","number","date","keywords","link"
"Einen Versuch ist es wert","1998.34.18413","1899-12-31","Politik, , Arbeitsmarktpolitik, Arbeitsmarkt, Arbeitslosigkeit, Arbeit, Niedriglohn, Kontra, Kombilohn, Reform, Leistunge, Kündigungsschutz, Arbeitsmarktpolitik, Arbeitsmarkt, Arbeitslosigkeit, Arbeit und Sozialstaat, Niedriglohn, Kontra, Kombilohn, Reform, Leistunge, SPD, Arbeit, Arbeitslosigkeit, Einkommen, Niedriglohn, Schwarzarbeit, Steuer, Ökosteuer","http://www.zeit.de/1998/34/199834.kolumne_.xml"
"Unterm Strich","1998.34.18414","1998-08-13","Politik, , Grenzschutz, Rekord, Bonn","http://www.zeit.de/1998/34/Unterm_Strich"
"Pfarrer als Manager","1998.34.18415","1998-08-13","Politik, , Reimers, Lufthansa, Bundestag, Obdachlose, Obdachlosigkeit, S-Bahn, Tunnel, Bethlehem, Hamburg, St. Pauli","http://www.zeit.de/1998/34/Pfarrer_als_Manager"
"Traditionsbruch","1998.34.18416","1998-08-13","Politik, , Gerhard Schröder, Helmut Kohl, Konrad Adenauer, SPD, CDU, Kurt Schumacher, Helmut Schmidt, Willy Brandt, Bundestagspräsident, Denkmal, Ernst Reuter, Gedenkstätte, Holocaust, Israel, Roma, Selbstbewusstsein, Umsiedlung, Berlin, Bonn, Europa, Ohio","http://www.zeit.de/1998/34/Traditionsbruch"
"Rasende Horden","1998.34.18417","1998-08-13","Länderspiegel, , Happening, Polizei, Berlin, Dresden, Elbe, Mekka, Paris, San Francisco","http://www.zeit.de/1998/34/Rasende_Horden"
"Östliches","1998.34.18418","1899-12-31","Politik, , SPD, FDJ, Gregor Gysi, Angela Marquardt, Brief, DDR, Forum, Geschichte, Grundgesetz, Grundrecht, Jugendliche, Nationalsozialismus, PDS, Tageszeitung, Wahlkampf, Mecklenburg-Vorpommern, Paris, Sachsen-Anhalt","http://www.zeit.de/1998/34/199834.oestliches_.xml"
"Der Schicksalsberg","1998.34.18419","1998-08-13","Politik, , Helmut Schmidt, Rudolf Scharping, Inge Meysel, Norbert Blüm, Johannes Rau, Rita Süssmuth, Alfred Biolek, Bundeswehr, Flugbereitschaft, Flugzeug, Freundschaft, Kanzleramt, Künstler, Qualität, Regine Hildebrandt, Nanga Parbat, Bingen, Zugspitze","http://www.zeit.de/1998/34/Der_Schicksalsberg"
"Schlechtes Ende","1998.34.18420","1998-08-13","Politik, , Helmut Kohl, Denkmal, Echo, Gedenkstätte, Gedächtnis, Hauptstadt, Holocaust-Mahnmal, Kanzleramt, Lea Rosh, Nachbarschaft, Peter Frey, Berlin, Auschwitz, Sachsenhausen, Washington D.C","http://www.zeit.de/1998/34/Schlechtes_Ende"
"Von den Ottonen bis zu Täve","1998.34.18421","1998-08-13","Länderspiegel, , Richard Freiherr von Weizsäcker, Bauhaus, DDR, Sachsen-Anhalt, Berlin, Elbe, Magdeburg, Quedlinburg, Sachsen, Wittenberg","http://www.zeit.de/1998/34/Von_den_Ottonen_bis_zu_Taeve"
"Kein Schwein ruft an","1998.34.18422","1998-08-13","Länderspiegel, , Telekom, Ausnahmezustand, Feuerwehr, Geburtenrate, Stadt, Indien, Reutlingen, Schwaben, Tübingen","http://www.zeit.de/1998/34/Kein_Schwein_ruft_an"
