"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"38572",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38573",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38575",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38576",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38577",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38578",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38579",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38580",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38581",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38583",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38586",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38587",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38588",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38589",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38590",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38591",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38592",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38595",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38596",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38597",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38598",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38599",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38600",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38601",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38602",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38603",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38604",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38605",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38606",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38607",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38608",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38610",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38611",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38612",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38613",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38614",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38616",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38617",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38618",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38619",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38620",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38621",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38622",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38625",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
"38627",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","2006"
