"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"25261","-4.33727773527574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25262","-0.57959590545174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25263","-0.078210077804158",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25264","-0.188589135423178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25265","-7.1350784508179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25266","-9.10798160439409",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25267","3.02321042081314",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25268","0.164625031392181",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25269","-2.49358982413317",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25270","-1.67312943447507",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25271","-3.7930387497776",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25272","-0.642745761267059",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25273","-10.4549013833197",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25274","-1.83357681705787",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25275","-11.1299848998362",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25276","-0.487824546517382",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25277","-0.732063393798307",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25278","6.08497321569428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25279","-0.74262630377537",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25280","-6.45284242613124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25281","-8.887830916835",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25282","1.13717884247356",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25283","0.0444328292585041",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25284","1.06595664043626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25285","0.375948458452037",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25286","-7.744892139224",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25287","0.0685183609755708",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25288","-6.15134738309918",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25289","-1.96812297989372",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25290","3.41149170290225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25291","-1.17172762789982",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25292","0.69179889026998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25293","0.211124844894328",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25294","-0.00469930298537236",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25295","0.45123737532247",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25296","0.159571351300869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25297","-3.38776339233082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25298","-0.336347431998446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25299","-5.12613686698766",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25300","-4.12702890627524",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25301","-0.223842778328633",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25302","0.548799493266382",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25303","-1.21644434166179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25304","-1.206521648856",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25305","1.1394888147366",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
