"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"45558","-5.7976",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45559","-1.5329",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45560","-4.9649",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45561","-1.2451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45562","3.6042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45563","1.472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45564","-0.8056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45565","-1.8375",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45566","-2.4347",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45567","-7.7796",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45568","0.4422",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45569","-0.000799999999999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45570","-0.3151",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45571","-0.0048",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45572","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45573","-0.6861",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45574","-0.0048",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45575","-0.0048",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45576","-0.0468",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45577","2.2453",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45578","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45579","-3.8787",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45580","-0.1409",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45581","-1.0926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45582","-0.6012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45583","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45584","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45585","0.0352",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45586","0.7633",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45587","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45588","0.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45589","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45590","-1.7386",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45591","-4.0455",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45592","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45593","-1.1377",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45594","-0.0481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45595","-2.5088",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45596","0.7464",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45597","-0.0601999999999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45598","-2.0176",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45599","-0.2975",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45600","1.3245",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45601","-4.655",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45602","-6.463",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
