"id","value","nword"
"36939",0.00687100122942333,684
"36940",-5.2297636036849e-05,234
"36941",0.0188833333333333,144
"36942",-0.0208672869664134,251
"36943",0.000377964473009227,112
"36944",-0.040498318563264,155
"36945",-0.0705855184876336,714
"36946",0.0659131973599134,145
"36947",0.013928142117926,140
"36948",-0.0342711965204233,393
"36949",0.00827515926551056,644
"36950",-0.156163059897646,47
"36951",0.0823761985676218,398
"36952",-0.0374895836315426,554
"36953",-0.0771744659890306,578
"36954",0.0151131191910014,904
"36955",-0.0180710653681052,1187
"36956",-0.129503724029985,465
"36957",-0.0241543122732511,287
"36958",-0.0368627813566835,1540
"36959",-0.0439128500306191,2559
"36960",0.000604210577973616,142
"36961",-0.144127997557726,125
"36962",-0.0274742424827328,1360
"36963",-0.0167030348651834,677
"36964",-0.0554698710958891,991
"36965",-0.0229078832245821,1634
"36966",-0.0829714477120348,731
"36967",-0.0866751688571868,1062
"36968",0.0121845257707371,2095
"36969",0.00276463148556838,1004
"36970",-0.0181674182928435,1201
"36971",-0.0407421235002089,271
"36972",0.057668813682397,1342
"36973",0.0756543307418683,250
"36974",0.0478476371494876,583
"36975",0.10845916406214,669
"36976",-0.0379932182450015,1202
"36977",-0.0228007368946966,136
"36978",0.0423155663151909,1029
"36979",-0.0353608693247842,806
"36980",0.0417496518323215,633
"36981",0.157121051029731,5349
"36982",0.0733697921923826,1511
"36983",-0.0926207146945954,465
"36984",-0.0146192419622465,917
"36985",0.021478556322048,655
"36986",-0.0117775645451838,2367
"36987",0.0322446950071582,1376
"36988",-0.0444893325255777,1680
"36989",0.0401799947864348,2004
"36990",0.100921631019697,469
"36991",0.094639111483645,232
"36992",0.011136934980268,318
"36993",-0.0846729532295921,232
"36994",0.000419313934688767,91
"36995",-0.0375202368416406,1587
"36996",0.00306671579425154,177
"36997",-0.066642450935321,150
"36998",-0.0815608388388617,162
"36999",0.0119751466768067,232
"37000",-0.0483826524414353,1135
"37001",-0.00198120198120297,248
"37002",0.031110780640225,1810
