"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"54198",0.0405948093604164,1053,31,42,-8.3348,4.1137,1053,-4.2211,2.7426,-6.657,-3.9144
"54199",0.0699194884253316,506,5,19,-1.0795,0.8628,510,-0.2167,0.7121,-0.9794,-0.2673
"54200",-0.0188184956963796,801,13,38,-4.773,1.5382,806,-3.2348,1.0424,-3.7417,-2.6993
"54201",-0.0588505341482338,1326,17,42,-4.0828,5.9221,1329,1.8393,5.3708,-3.0821,2.2887
"54202",-0.0798280751536313,1112,41,42,-10.3316,2.9122,1114,-7.4194,1.9601,-7.2657,-5.3056
"54203",0.0188902509773201,866,27,40,-9.3705,3.779,869,-5.5915,3.3206,-6.2067,-2.8861
"54204",0.00786615591250129,543,14,17,-3.0788,1.5813,548,-1.4975,0.9902,-3.0255,-2.0353
"54205",-0.0545570123324629,2166,40,69,-10.9015,6.7149,2170,-4.1866,3.9735,-6.4528,-2.4793
"54206",-0.0721131063884669,1416,23,37,-7.7798,3.6152,1419,-4.1646,3.2361,-7.3065,-4.0704
"54207",-0.0635586573382108,698,15,21,-2.5466,0.4998,698,-2.0468,0.2492,-2.4629,-2.2137
"54208",-0.0227195685862004,3316,67,70,-18.7538,8.0517,3319,-10.7021,6.2122,-13.2599,-7.0477
"54209",0.0137740740740741,729,22,15,-6.4368,1.4623,732,-4.9745,1.335,-5.7949,-4.4599
"54210",0.0453653559388619,3109,78,54,-20.9522,3.1914,3108,-17.7608,2.3181,-12.3643,-10.0462
"54211",-0.0223207408355445,753,11,24,-2.5777,2.1802,754,-0.3975,1.7831,-2.287,-0.5039
"54212",-0.00757236673446458,1599,37,35,-7.756,1.8715,1604,-5.8845,1.6094,-6.1472,-4.5378
"54213",-0.0819311113119333,1237,33,44,-10.8499,3.8201,1237,-7.0298,2.9863,-9.438,-6.4517
"54214",-0.0298795041458188,1250,23,31,-7.5044,2.6253,1254,-4.8791,2.2472,-7.4087,-5.1615
"54215",-0.0975202864083198,896,32,32,-10.7871,2.8122,899,-7.9749,2.3581,-8.1646,-5.8065
"54216",0.0616,1156,20,42,-7.1113,3.3447,1158,-3.7666,2.2389,-6.8833,-4.6444
"54217",-0.0240586182470916,786,14,26,-2.4535,3.4973,789,1.0438,3.3426,-2.3341,1.0085
"54218",-0.0116716220193845,710,19,19,-2.9673,1.1248,711,-1.8425,0.975,-2.5215,-1.5465
"54219",-0.0296742499960562,647,21,12,-5.8189,0.8527,650,-4.9662,0.373,-4.6731,-4.3001
"54220",-0.0506083119055868,778,26,29,-7.9759,1.3384,783,-6.6375,0.5484,-5.2775,-4.7291
"54221",-0.0187044379760526,260,11,6,-3.3915,0.7322,265,-2.6593,0.7162,-3.3771,-2.6609
"54222",-0.107619016910201,557,15,21,-5.2832,1.0633,562,-4.2199,0.3464,-4.866,-4.5196
"54223",-0.0454555555555556,324,2,5,-0.8302,0.02,329,-0.8102,0,-0.7706,-0.7706
"54224",0.119934433850079,279,4,9,-1.2971,1.6655,284,0.3684,1.5768,-1.2971,0.2797
"54225",0.0977524117051293,1372,31,25,-8.8138,4.1493,1375,-4.6645,4.0086,-8.0129,-4.0043
"54226",-0.0781265026128076,609,18,17,-3.053,1.7528,614,-1.3002,1.5308,-2.5996,-1.0688
"54227",0.0148820084676082,534,5,23,-1.5195,3.2557,538,1.7362,2.7396,-1.4841,1.2555
"54228",-0.0198333246550135,326,4,8,-1.379,0.6204,331,-0.7586,0.6004,-0.8602,-0.2598
"54229",-0.0167575307416607,1499,18,38,-4.0377,5.0133,1501,0.9756,4.36,-2.2215,2.1385
"54230",0.066129982857409,1198,37,31,-11.1638,2.3677,1198,-8.7961,1.9927,-7.1498,-5.1571
"54231",-0.0151963994548372,1330,23,28,-6.6264,1.653,1329,-4.9734,1.565,-4.2791,-2.7141
"54232",0.0175159549444077,1157,42,49,-15.2608,3.2033,1159,-12.0575,2.3751,-6.1258,-3.7507
"54233",-0.0548682188794337,693,23,18,-6.285,1.8759,693,-4.4091,1.8319,-5.4524,-3.6205
"54234",0.0162270492350765,3129,49,124,-12.5573,17.241,3131,4.6837,10.8371,-9.7035,1.1336
"54235",-0.0150281108511891,622,10,31,-3.7555,3.1143,626,-0.6412,2.7968,-3.6627,-0.8659
