"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"21879",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21880",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21881",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21882",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21883",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21884",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21885",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21887",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21889",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21890",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21891",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21892",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21893",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21894",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21895",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21897",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21898",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21899",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21900",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21901",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21902",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21903",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21904",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21905",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21906",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21907",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21908",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21909",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21910",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21911",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21912",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21913",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21915",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21916",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21917",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21918",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21919",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21920",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21921",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21923",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21924",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21925",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21927",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21928",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21929",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21930",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
"21931",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","1999"
