"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"7337",-0.00709085312908516,1262,41,23,-10.5823,2.4226,1266,-8.1597,1.5634,-9.0207,-7.4573
"7338",-0.0040665435420609,1033,10,31,-1.2914,2.1084,1037,0.817,1.6825,-1.2213,0.4612
"7339",-0.00100561193549344,932,18,37,-5.5055,1.8637,934,-3.6418,0.9994,-5.0524,-4.053
"7340",0.0208372781503316,560,14,20,-4.6856,2.3832,563,-2.3024,2.3272,-3.2898,-0.9626
"7341",0.0554040627499892,591,13,37,-1.7488,3.7589,593,2.0101,3.3456,-1.2176,2.128
"7342",0.0440434644510128,1982,46,72,-13.6803,5.2799,1988,-8.4004,4.1344,-9.7022,-5.5678
"7343",-0.051248275862069,841,29,24,-7.7032,1.6887,845,-6.0145,1.1596,-6.0107,-4.8511
"7344",0.0679590379590719,992,16,35,-4.3155,2.6629,995,-1.6526,2.5549,-4.2867,-1.7318
"7345",-0.196173124193013,363,7,5,-2.9458,0.3213,367,-2.6245,0.1364,-2.941,-2.8046
"7346",-0.0496150602964863,1143,28,26,-6.9156,3.0779,1146,-3.8377,3.0139,-5.9374,-2.9235
"7347",0.0211613112603604,923,11,31,-3.046,4.3991,927,1.3531,3.5431,-3.0167,0.5264
"7348",0.00512904977354541,3767,75,196,-22.1395,13.2219,3779,-8.9176,5.1243,-15.0887,-9.9644
"7349",-0.0507350987792372,403,10,6,-2.7008,0.2238,408,-2.477,0.2038,-2.6649,-2.4611
"7350",0.00433506925643086,1037,21,30,-6.7891,2.0693,1041,-4.7198,1.8653,-6.6837,-4.8184
"7351",-0.00356196534056392,412,7,7,-1.9661,0.3209,428,-1.6452,0.204,-1.9517,-1.7477
"7352",-0.0567192235049922,1619,44,69,-13.5576,2.8186,1623,-10.739,2.3919,-9.669,-7.2771
"7353",-0.0835361887704411,2263,51,70,-10.484,8.8392,2271,-1.6448,8.062,-8.6006,-0.538600000000001
"7354",-0.0435790948019736,665,25,16,-9.6673,1.4633,668,-8.204,1.2303,-8.3778,-7.1475
"7355",0.0373908158298197,677,21,17,-2.9328,0.7617,681,-2.1711,0.6093,-2.8172,-2.2079
"7356",0.0727216973492996,716,11,11,-2.102,0.8257,719,-1.2763,0.7091,-1.9975,-1.2884
"7357",-0.00592668545564855,816,15,10,-5.044,0.677,819,-4.367,0.645,-4.0248,-3.3798
"7358",0.0405019079908367,167,1,3,-0.0048,0.317,170,0.3122,0.309,0,0.309
"7359",-0.0390185813561521,1586,69,61,-17.6919,5.6419,1590,-12.05,4.7853,-13.9395,-9.1542
"7360",0.00578886373964929,424,6,15,-0.6872,0.8859,427,0.1987,0.8379,-0.6632,0.1747
"7361",0.173556727314678,838,11,19,-3.1762,3.5317,841,0.3555,2.8771,-3.0447,-0.1676
"7362",0.0206652487945328,323,1,13,-0.5012,1.2938,328,0.7926,1.1732,-0.5012,0.672
"7363",-0.00830205569397351,901,11,33,-1.387,2.9067,905,1.5197,1.7653,-1.2681,0.4972
"7364",0.037806268038545,1299,31,38,-9.5398,2.5191,1303,-7.0207,1.7334,-8.0876,-6.3542
"7365",-0.0177912632226839,850,13,23,-2.1134,2.4979,853,0.3845,2.348,-2.075,0.273
"7366",0.0571263836565682,186,3,7,-0.1692,0.9563,188,0.7871,0.9403,-0.1596,0.7807
"7367",0.251455601934039,1611,31,74,-8.6321,7.9846,1617,-0.647499999999999,4.549,-8.0602,-3.5112
"7368",0.0604600712076798,1188,36,65,-9.6456,3.6631,1191,-5.9825,2.8322,-7.7432,-4.911
"7369",-0.0809642478795292,513,10,13,-2.7711,0.684,516,-2.0871,0.64,-2.6375,-1.9975
"7370",0.00341122700408605,643,14,21,-4.1194,2.0251,648,-2.0943,1.8724,-4.0717,-2.1993
"7371",-0.0351145006574859,179,4,3,-1.5158,0.012,183,-1.5038,0,-1.511,-1.511
"7372",-0.21373296930396,406,11,11,-3.7511,0.4222,410,-3.3289,0.3822,-3.2723,-2.8901
"7373",0.0956964692483531,1015,21,46,-7.7333,2.9692,1020,-4.7641,2.3994,-6.3937,-3.9943
"7374",-0.0117060423957642,1400,25,42,-6.4157,3.0451,1405,-3.3706,1.9127,-4.7469,-2.8342
"7375",-0.0471372265588417,235,4,4,-1.7662,0.3356,239,-1.4306,0.2291,-1.7662,-1.5371
"7376",-0.0506370527966066,923,24,27,-7.5558,0.8857,927,-6.6701,0.7148,-7.107,-6.3922
"7377",-0.00439249322564728,1226,30,46,-9.1643,1.3299,1230,-7.8344,1.0662,-6.6095,-5.5433
"7378",0.00211997505119449,1176,18,40,-3.797,3.2042,1181,-0.5928,3.0922,-3.1514,-0.0592000000000001
"7379",0.00481862637964651,1286,28,46,-8.3326,3.6311,1290,-4.7015,3.2214,-7.5979,-4.3765
