"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"55475","3.8075",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55476","-1.4505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55477","-4.4394",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55478","-5.2524",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55479","9.8991",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55480","-2.4675",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55481","-1.8338",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55482","-1.6907",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55483","-2.399",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55484","-3.0351",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55485","-5.4984",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55486","-6.0117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55487","-1.668",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55488","3.539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55489","-7.1564",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55490","-2.1995",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55491","-2.7849",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55492","-5.4949",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55493","0.417",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55494","-0.5418",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55495","0.6234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55496","-0.6661",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55497","0.1297",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55498","3.0759",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55499","2.5504",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55500","-1.3278",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55501","3.4192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55502","-8.9141",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55503","-0.1129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
