"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"24850",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24851",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24852",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24853",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24854",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24855",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24856",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24857",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24858",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24860",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24861",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24862",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24863",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24864",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24865",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24866",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24867",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24868",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24870",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24872",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24873",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24874",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24875",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24876",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24877",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24878",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24879",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24880",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24881",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24882",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24883",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24884",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24885",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24887",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24889",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24890",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24891",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24892",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24893",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24894",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24895",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
"24897",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","2001"
