"title","number","date","keywords","link"
"Auf sächssch","1997.3.13662","1997-01-10","Politik, , Sachsen, Universität Leipzig, Dialekt, Sachsen","http://www.zeit.de/1997/03/Auf_saechssch"
"Hilf mir, hilf mir!","1997.3.13663","1997-01-10","Politik, , Kälte, Bangladesch, Asylrecht, Flüchtling, Glück, Irak, Italien, Polen, Sri Lanka, Berlin, Europa, Frankfurt an der Oder, Moskau, Saarbrücken, Warschau","http://www.zeit.de/1997/03/Hilf_mir_hilf_mir_"
"Der Tag, an dem die Tränen flossen","1997.3.13664","1997-01-10","Politik, , Gingrich, Newt Gingrich, Jizchak Rabin, Lyndon B. Johnson, Präsident, Republikaner (USA), Revolution, Hut, USA, Georgia, New York","http://www.zeit.de/1997/03/Der_Tag_an_dem_die_Traenen_flossen"
"Ausgezeichnet","1997.3.13665","1997-01-10","Politik","http://www.zeit.de/1997/03/Ausgezeichnet"
"Gegendarstellung","1997.3.13666","1997-01-10","Politik, , DDR, Heimat, Stasi, Vera Lengsfeld, Verfassung","http://www.zeit.de/1997/03/Gegendarstellung"
"Überflieger an den Schalthebeln der Macht","1997.3.13667","1997-01-10","Politik, , Bill Clinton, Madeleine Albright, Anthony Lake, Außenpolitik, Bill Richardson, US-Kongress, USA, Vereinte Nationen, Russland, Berkeley, Harvard, Michigan, Oxford, Washington D.C., Wisconsin","http://www.zeit.de/1997/03/Ueberflieger_an_den_Schalthebeln_der_Macht"
"Fast so mächtig wie der Präsident","1997.3.13668","1997-01-10","Politik, , Greenspan, Alan Greenspan, Hans Tietmeyer, Präsident, Bill Clinton, Gerald Ford, Henry Kissinger, Richard Nixon, USA, Geldpolitik, Schweden, Washington D.C., Europa, New York","http://www.zeit.de/1997/03/Fast_so_maechtig_wie_der_Praesident"
"Warum so viele Ostdeutsche von der repräsentativen Demokratie enttäuscht sind","1997.3.13669","1997-01-10","Politik, , Demokratie, Helmut Kohl, Willy Brandt, Kurt Georg Kiesinger, DDR, Hans-Böckler-Stiftung, Humboldt-Universität, Ostdeutschland, PDS, Trabant, Universität München, Ungarn, Berlin","http://www.zeit.de/1997/03/demokra.txt.19970110.xml"
"Fadenscheinig","1997.3.13670","1997-01-10","Politik, , Bündnis, Necmettin Erbakan, Ausbeutung, Bangladesch, Indonesien, Iran, Malaysia, Nigeria, Pakistan, Türkei, Ägypten, Ankara, Europa, Istanbul","http://www.zeit.de/1997/03/Fadenscheinig"
"Surftips zur ZEIT Nr.03/97: Eis und Schnee","1997.3.13671","1997-01-10","Politik, , Schnee, Fahrrad, Forschung, Internet, Kreuzfahrt, Ski, Wasser, Winter, Österreich, Kalifornien","http://www.zeit.de/1997/03/st0397.19970110.xml"
"Politik lebt vom Hoffen - nicht vom Jammern","1997.3.13672","1997-01-10","Politik, , Ludwig Erhard, SPD, Tony Blair, CDU, Franz Josef Strauß, Gerhard Schröder, Karl Schiller, Erhard Eppler, Wirtschaftspolitik, Arbeitslosenquote, Bodo Hombach, Impotenz, Labour Partei, England, Düsseldorf, Köln, Nordrhein-Westfalen","http://www.zeit.de/1997/03/Politik_lebt_vom_Hoffen_-_nicht_vom_Jammern"
"Gut achten!","1997.3.13673","1997-01-10","Politik, , Palast, Bundesregierung, SPD, Alte, Brot, DDR, Geschichte, PDS, Republik, Sanierung, Siegessäule, Berlin","http://www.zeit.de/1997/03/Gut_achten_"
"An der kurzen Leine","1997.3.13674","1997-01-10","Politik, , Maulkorb, Angela Merkel, Christian Wulff, Michael Müller, Umweltbundesamt, Umweltpolitik, Behörde, Berliner Senat, Bundesverband der Deutschen Industrie, Staatssekretär, Umweltminister, Umweltschutz, Berlin, Bonn, Dessau, Wittenberg","http://www.zeit.de/1997/03/An_der_kurzen_Leine"
"Brücken nach Bosnien","1997.3.13675","1997-01-10","Politik, , Börse, Bosnien und Herzegowina, Arbeitsamt, Arbeitgeber, Arbeitsmarkt, Arbeitsvermittlung, Bosnien und Herzegowina, Börse, Flüchtling, Jugoslawien, Berlin, Dresden, München","http://www.zeit.de/1997/03/Bruecken_nach_Bosnien"
"Meist Luftschlösser","1997.3.13676","1997-01-10","Politik, , Denkmal, Band, Bodenreform, Burg, DDR, Gebäude, Ostdeutschland, Privatschule, Restaurierung, Mecklenburg-Vorpommern, Berlin, Brandenburg, Dresden, Potsdam, Sachsen, Stuttgart, Uckermark","http://www.zeit.de/1997/03/Meist_Luftschloesser"
"Worte der Woche","1997.3.13677","1997-01-10","Politik, , CDU, FDP, Nato, PLO, Boris Jelzin, Jassir Arafat, Wolfgang Gerhardt, Bischof, DDR, Generalbundesanwalt, Horst Eylmann, Markus Wolf, Präsident, Russland, Hebron","http://www.zeit.de/1997/03/wowos.txt.19970110.xml"
"Vor 50 Jahren: Ein neues Etikett?","1997.3.13678","1997-01-10","Politik","http://www.zeit.de/1997/03/vor5003.txt.19970110.xml"
