"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"33498",-0.0122675980270246,828,21,25,-6.8586,1.4705,832,-5.3881,1.2263,-6.1426,-4.9163
"33499",-0.0463285824368422,1482,46,81,-11.4875,2.1528,1486,-9.3347,1.2491,-7.1415,-5.8924
"33500",0.0579337276689446,247,5,8,-1.3848,1.8702,253,0.4854,1.8582,-1.3197,0.5385
"33501",0.00358605675111566,1125,38,30,-9.0883,2.9125,1130,-6.1758,2.726,-7.6992,-4.9732
"33502",0.086350286902782,1411,25,77,-6.3827,6.5284,1415,0.145700000000001,4.8939,-6.0945,-1.2006
"33503",-0.0497001148243282,856,17,27,-3.7787,2.2369,860,-1.5418,2.0022,-2.5359,-0.5337
"33504",-0.0512994959183955,675,16,22,-6.1037,1.8792,677,-4.2245,1.7465,-4.0833,-2.3368
"33505",-0.0351275023677195,478,9,10,-3.667,0.6638,484,-3.0032,0.5391,-2.4486,-1.9095
"33506",-0.0553415186820609,542,6,8,-1.6328,0.6868,542,-0.946,0.6628,-1.1452,-0.4824
"33507",0.0790604818655798,724,10,44,-2.0573,2.6009,728,0.5436,1.8285,-1.8293,-0.000799999999999912
"33508",-0.0116876963147419,824,13,13,-2.5903,2.7889,830,0.1986,2.6978,-2.2497,0.4481
"33509",0.0505341046647285,143,5,9,-1.3831,1.1062,145,-0.2769,0.5391,-1.3783,-0.8392
"33510",0.0189552886585114,502,8,8,-2.4019,0.5739,502,-1.828,0.5459,-2.2981,-1.7522
"33511",-0.110513551568963,622,30,15,-8.7826,1.6838,626,-7.0988,1.5511,-6.5648,-5.0137
"33512",0.0414303346289339,2170,46,70,-13.4461,5.3045,2180,-8.1416,2.6683,-11.3323,-8.664
"33513",0.0104441692652786,134,0,2,0,0.1209,139,0.1209,0.1169,0,0.1169
"33514",-0.0465900734988703,584,9,7,-3.2724,1.1118,587,-2.1606,0.5459,-2.7649,-2.219
"33515",0.0378483501449621,414,5,20,-0.4414,1.1214,418,0.68,0.9047,-0.4073,0.4974
"33516",0.0190291732566803,1734,33,29,-6.2538,2.8739,1739,-3.3799,2.6386,-5.7538,-3.1152
"33517",-0.00981557553139663,478,16,15,-3.6319,0.9815,483,-2.6504,0.8407,-3.5334,-2.6927
"33518",0.00903517010054178,1754,35,68,-10.6768,3.2775,1760,-7.3993,2.2897,-6.6623,-4.3726
"33519",-0.103696644239291,755,20,23,-6.481,2.0855,759,-4.3955,1.4994,-4.6569,-3.1575
"33520",0.0278473085815864,420,4,7,-1.1279,0.0937,428,-1.0342,0,-1.1231,-1.1231
"33521",0.0118896703237491,1129,31,26,-5.6683,2.0184,1133,-3.6499,1.841,-4.9949,-3.1539
"33522",0.0547703176471279,1076,36,39,-14.7239,2.1325,1088,-12.5914,1.4826,-8.7392,-7.2566
"33523",-0.00571626582488034,518,12,14,-3.9124,0.6465,522,-3.2659,0.5909,-3.4852,-2.8943
"33524",0.0473948328284588,671,13,23,-1.5937,2.815,673,1.2213,2.5512,-0.8595,1.6917
"33525",0.169513419513504,248,1,13,-0.1483,1.508,253,1.3597,1.3179,-0.1483,1.1696
"33526",0.000989743318610787,147,0,5,0,0.0871,152,0.0871,0,0,0
"33527",0.0388386384474095,1712,26,69,-7.7028,4.1303,1719,-3.5725,3.4322,-5.7188,-2.2866
"33528",-0.127440090088897,986,26,48,-9.2422,2.5384,993,-6.7038,2.1925,-8.385,-6.1925
"33529",0.0609525046744345,184,6,10,-2.6748,0.7858,187,-1.889,0.7538,-2.6748,-1.921
"33530",-0.00328631833602612,1789,26,74,-6.2173,3.6871,1798,-2.5302,2.8718,-5.9123,-3.0405
"33531",-0.0160950861347288,1641,17,50,-4.5517,3.9897,1645,-0.562,3.223,-4.4865,-1.2635
"33532",-0.0611385586076729,218,3,7,-0.9307,0.028,222,-0.9027,0,-0.9307,-0.9307
"33533",-0.0825567846644738,1262,22,25,-8.5561,2.7149,1268,-5.8412,2.2753,-7.8284,-5.5531
"33534",-0.0259090721844536,466,3,18,-0.5043,1.5816,470,1.0773,1.0812,-0.4995,0.5817
"33535",-0.118720007129411,862,16,19,-4.8757,1.601,866,-3.2747,1.541,-4.7446,-3.2036
"33536",-0.0226352018686904,110,3,5,-1.4929,0.41,114,-1.0829,0.3281,-1.4929,-1.1648
"33537",-0.0284239634996763,194,4,8,-0.9136,0.401,197,-0.5126,0.373,-0.6372,-0.2642
"33538",-0.0279002460350005,413,12,14,-4.3261,1.3149,417,-3.0112,1.2749,-4.2704,-2.9955
"33539",0.0485345300861873,262,3,12,-0.5993,1.9122,264,1.3129,1.8882,-0.5365,1.3517
"33540",0.0471884285013936,334,1,12,-0.0048,0.8832,339,0.8784,0.8472,0,0.8472
"33541",-0.0222497984535534,3571,87,151,-27.9303,12.0164,3603,-15.9139,7.6823,-21.3958,-13.7135
