"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"52032","-20.7047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52033","-3.4013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52034","-9.0332",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52035","-2.5942",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52036","0.0391000000000002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52037","-1.8422",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52038","-3.8012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52039","8.1073",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52040","-1.6595",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52041","-0.5272",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52042","-3.8359",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52043","-0.354",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52044","-4.4681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52045","-2.8269",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52046","-5.9819",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52047","-3.032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52048","-9.7836",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52049","-3.4056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52050","-5.0319",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52051","-0.0919",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52052","-2.0648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52053","-0.3223",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52054","-9.6485",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52055","-7.1518",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52056","-1.8442",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52057","-6.5078",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52058","-10.5728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52059","-19.4724",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52060","-3.5929",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52061","-1.5938",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52062","0.0465",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52063","0.6963",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52064","3.8659",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52065","0.416799999999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52066","0.00660000000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
