"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"43414","0.7398",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43415","-2.7268",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43416","-0.5623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43417","0.0842",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43418","-0.4886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43419","1.5143",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43420","-5.6589",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43421","1.1748",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43422","-3.6167",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43423","-3.2646",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43424","0.539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43425","-8.7156",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43426","0.4878",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43427","-2.4492",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43428","1.6904",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43429","-6.2772",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43430","0.7304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43431","-4.8464",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43432","-2.5048",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43433","-1.5704",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43434","-0.2382",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43435","-2.0494",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43436","-0.4958",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43437","-3.5674",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43438","-9.1509",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43439","0.6108",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43440","-4.5575",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43441","1.3829",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43442","-0.6994",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43443","-4.0477",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43444","1.3854",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43445","-3.721",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43446","-1.6673",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43447","-0.6301",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43448","-1.2168",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43449","4.3087",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43450","1.5808",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43451","0.7966",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43452","0.7783",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43453","-1.5612",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43454","-0.0408",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43455","-0.1031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43456","1.3331",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43457","0.5253",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43458","0.024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43459","-12.5311",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43460","-2.8553",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43461","0.7751",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43462","-9.5277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43463","-4.9403",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43464","-4.0997",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43465","-1.4129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43466","-1.4129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43467","-6.2635",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43468","-1.6673",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43469","0.0759",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43470","-0.2044",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
