"id","value","nword"
"52629",-0.0687907319482806,202
"52630",-0.0285754970165439,1903
"52631",-0.00948442569208391,635
"52632",-0.0331235922469779,622
"52633",0.0133945476235769,745
"52634",-0.0301574755514038,5883
"52635",-0.0490410688481605,687
"52636",0.0227615012389409,815
"52637",0.0723694469183317,1938
"52638",0.0617091078874841,1501
"52639",0.0127166203983968,2247
"52640",-0.0471149412130841,566
"52641",-0.00889577116473803,1625
"52642",-0.0352393198048305,2149
"52643",0.0579979256094561,240
"52644",-0.0203576817219431,707
"52645",-0.00255322605151643,1688
"52646",0.0165374602284633,1349
"52647",-0.0719174607095089,2182
"52648",-0.0409879293478034,653
"52649",-0.058247650810822,1217
"52650",-0.0315200186395431,673
"52651",-0.0353362819764653,602
"52652",-0.0393335437186879,1347
"52653",0.0481458915908348,301
"52654",-0.104145054599929,6056
"52655",-0.00758047129600597,1653
"52656",-0.0936653816711657,932
"52657",-0.067166347125963,4304
"52658",-0.150074554605278,3665
