"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"46190","-8.41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46191","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46192","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46193","0.6186",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46194","0.2406",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46195","-0.3369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46196","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46197","-0.1188",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46198","5.8991",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46199","0.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46200","0.012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46201","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46202","-0.3294",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46203","0.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46204","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46205","-0.0854",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46206","0.101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46207","2.2703",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46208","-9.0793",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46209","-3.3907",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46210","-12.7894",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46211","0.2416",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46212","-3.4091",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46213","-2.5583",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46214","-0.8143",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46215","-8.6863",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46216","-1.3084",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46217","-11.2528",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46218","-10.6503",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46219","3.6147",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46220","-7.5406",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46221","3.2304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46222","-4.87674",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46223","-3.6105",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46224","-3.238",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46225","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46226","-1.9844",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46227","1.6158",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46228","6.7956",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46229","0.7763",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46230","-2.5189",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46231","-3.1167",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46232","-2.443",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
