"title","number","date","keywords","link"
"Militär: Ausgeputscht","2010.11.50277","2010-03-16","Politik, Militär, Politik, Tuerkei, Verhaftung, Militär, Recep Tayyip Erdog","http://www.zeit.de/2010/11/Tuerkei-Generaele"
"Europa: Bruch oder Aufbruch?","2010.11.50278","2010-03-13","Politik, Europa, Schweiz, Politik, Eu, Europa, Europäische Union, Europäischer Gerichtshof, FDP, Schweiz, Robert Schuman, Niederlande, Oder, Serbien, Spanien, Brüssel, Mitteleuropa, Osteuropa","http://www.zeit.de/2010/11/CH-EU-Beitritt"
"Großbritannien: Freunde der Selbstsucht","2010.11.50279","2010-03-12","Politik, Großbritannien, Grossbritannien, Partei, Opposition, Wahlen-grossbritannien-2010, Tony Blair, David Cameron, Großbritannien, Angela Merkel, CDU, Helmut Kohl, Margaret Thatcher, Gordon Brown, Labour Partei, William Hague, Belize, Hessen","http://www.zeit.de/2010/11/Grossbritannien-Konservative"
"Gesundheitspolitik: Hier operiert der Minister","2010.11.50280","2010-03-11","Politik, Gesundheitspolitik, Gesundheitspolitik, Gesundheitsreform, Gesundheitswesen, Reformpolitik, Bundesregierung, Philipp Rösler, FDP, Gerhard Schröder, Horst Seehofer, Ursula von der Leyen, Wolfgang Schäuble, CDU, CSU, Gesundheitspolitik, Minister, Thomas de Maizière, Ulla Schmidt, Daniel Bahr, Roland Koch, Hartz IV, Arbeitgeberbeitrag, Bundesrat, Christian Lindner, Kanzleramt, Krankenkasse, Philipp Mißfelder, Reform, Nordrhein-Westfalen, Berlin","http://www.zeit.de/2010/11/Gesundheitspolitik"
"Griechenland auf Sparkurs: Sozialisten retten das Vaterland","2010.11.50281","2010-03-11","Politik, Griechenland auf Sparkurs, Griechenland, Finanzkrise, Sozialismus, Griechenland, Giorgos Papandreou, Pasok, SPD, Hartz IV, Euro, Sonntagsfrage, Euro-Zone, Europa","http://www.zeit.de/2010/11/Wirtschaftskrise-Griechenland-Sparkurs"
"Präsidentschaftswahl: Im Stich gelassen","2010.11.50282","2010-03-15","Politik, Präsidentschaftswahl, Politik, Politiker, Oesterreich, Jacques Chirac, Jean-Marie Le Pen, ÖVP, FPÖ, Heinz Fischer, Karl Kraus, Frankreich, Front National, SPÖ, Stichwahl, Volksparteien, Österreich, Mexiko","http://www.zeit.de/2010/11/A-Staatsoberhaupt"
"Südafrika: Vati der Nation","2010.11.50283","2010-03-17","Politik, Südafrika, Suedafrika, Praesident, ANC, Südafrika, Apartheid, Island, Präsident, Polen, Afrika, Davos, Kapstadt, Swasiland","http://www.zeit.de/2010/11/Portraet-Jacob-Zuma"
"Indien: Die Macht wird weiblich","2010.11.50284","2010-03-15","Politik, Indien, Indien, Frau, Diskriminierung, Parlament, Sonia Gandhi, Indien, Indira Gandhi, Frauenbewegung, Frauenquote, Verfassungsänderung, Delhi, Neu-Delhi","http://www.zeit.de/2010/11/Indien-Frauenquote"
"Pflegepolitik: Pflege jetzt, Arbeit später","2010.11.50285","2010-03-13","Politik, Pflegepolitik, Pflege, Familie, Familienpolitik, Kristina Schröder, SPD, Arbeitnehmer, Arbeitsminister, Gehalt, Haushalt, Kabinett, Krankenkasse, Ministerium, Parteiprogramm, Pflege, Teilzeitarbeit","http://www.zeit.de/2010/11/Pflege"
"Koalitionen: Aus Spiel wird Ernst","2010.11.50286","2010-03-12","Politik, Koalitionen, Koalition, Cdu, Gruene, Nordrhein-westfalen, Wahl, Hamburg, CDU, FDP, Grüne, Bundesregierung, SPD, Atomkraft, Bundestag, Emanzipation, Koalitionsverhandlung, Nachhaltigkeit, Umweltminister, Ökologie, Jamaika, Berlin, Nordrhein-Westfalen, Düsseldorf, Hamburg, Nordrhein-Westfalen, Saarland","http://www.zeit.de/2010/11/01-NRW-Wahl"
"Parlamentswahlen im Irak: Hatte George W. Bush doch recht?","2010.11.50287","2010-03-12","Politik, Parlamentswahlen im Irak, Irak, Wahl, Demokratie, Parlament, George W.  Bush, Tony Blair, Irak, Demokratisierung, Parlamentswahl, Prozess, Region, Territorium, US-Präsident, Wahl, Iran, Bagdad, Europa","http://www.zeit.de/2010/11/Irak-Wahlen"
"Schweizer Bundespräsident: Sehnsucht nach der Galionsfigur","2010.11.50288","2010-03-11","Politik, Schweizer Bundespräsident, Bundesrat, Politik, Schweiz, Barack Obama, Moritz Leuenberger, Linkspartei, Schweiz, Bundespräsident, Bundesrat, Gesundheitsreform, Bern","http://www.zeit.de/2010/11/CH-Bundesrat"
"Rettungswesen: Sanitäter in Not","2010.11.50289","2010-03-11","Politik, Rettungswesen, Rettungswesen, Oesterreich, ÖVP, Österreich, EuGH, Europäischer Gerichtshof, Landespolitik, Rettungswesen, Volksparteien, Belgien, Bundesrepublik Deutschland, Polen, Tirol, Innsbruck","http://www.zeit.de/2010/11/A-Tirol"
"Inflation: Unter Druck","2010.11.50290","2010-03-15","Wirtschaft, Inflation, Geldpolitik, Inflation, Finanzkrise, Inflation, Axel Weber, Deutsche Bank, Deflation, Geld, Internationaler Währungsfonds, Schwellenland, US-Notenbank, USA, Berlin, Europa","http://www.zeit.de/2010/11/Inflation"
"Sal. Oppenheim: Niedergang einer Dynastie","2010.11.50291","2010-03-15","Wirtschaft, Sal. Oppenheim, Unternehmen, Bank, Firmenuebernahme, Karl-Gerhard Eick, Arcandor, Madeleine Schickedanz, Dynastie, Bankenaufsicht, Thomas Middelhoff, Luxemburg, Oppenheim, Sal. Oppenheim, Köln","http://www.zeit.de/2010/11/Sal-Oppenheim"
"Riskante Anlageprodukte: Totgesagte leben fröhlich","2010.11.50292","2010-03-12","Wirtschaft, Riskante Anlageprodukte, Geld, Geld_und_Boerse, Kapitalanlage, Anlageberater, Aktie, Bank, Comdirect, Société Générale, China, USA","http://www.zeit.de/2010/11/F-Zertifikate"
"Rainer Brüderle: Minister für die Provinz","2010.11.50293","2010-03-12","Wirtschaft, Rainer Brüderle, Minister, Fdp, Bruederle-rainer, Karl-Theodor zu Guttenberg, Rainer Brüderle, Angela Merkel, Cem Özdemir, Minister, Horst Seehofer, Michael Glos, Wolfgang Schäuble, IHK, Dialekt, Provinz, Stilkritik, Wirtschaftsminister, Berlin, Leipzig, München, Pfalz, Rheinland-Pfalz","http://www.zeit.de/2010/11/P-Bruederle"
"EU-Hilfe für Griechenland: Pfand von den Griechen","2010.11.50294","2010-03-12","Wirtschaft, EU-Hilfe für Griechenland, Griechenland, Eu, Finanzkrise, Griechenland, Bill Clinton, Internationaler Währungsfonds, Euro, Finanzmarktreform, Kredit, Liquidität, Staatsanleihe, Treuhandanstalt, USA, Mexiko, Athen","http://www.zeit.de/2010/11/Griechenland-EU-Hilfe"
"Deutsche Post: Ein gestörter Riese","2010.11.50295","2010-03-12","Wirtschaft, Deutsche Post, Unternehmen, Dienstleistung, Frank Appel, Matthias Kurth, Wolfgang Bötsch, SPD, Ver.di, Brief, Bundesnetzagentur, Post, Privatisierung, Berlin, Garmisch-Partenkirchen, Nürnberg, Zugspitze, Bonn","http://www.zeit.de/2010/11/Post"
"Klimapolitik: Der Wackelkandidat","2010.11.50296","2010-03-17","Wirtschaft, Klimapolitik, Klimaschutz, Usa, US-Senat, Europäische Union, USA, Erderwärmung, Freihandel, Joe Lieberman, Klimaschutz, Kohlendioxid, Repräsentantenhaus, Treibhauseffekt, Treibhausgas, Wirtschaftskrise, Ökosteuer, Europa, Japan, Neuseeland, USA","http://www.zeit.de/2010/11/Argument-Emmissionshandel"
"Steuersünder: Die Hosen runterlassen bis ganz unten","2010.11.50297","2010-03-12","Wirtschaft, Steuersünder, Steuer, Steuervergehen, SPD, Joachim Poß, Klaus Zumwinkel, OECD, Bewährungsstrafe, Bundestag, Hans Michelbach, Peter Graf, Steffi Graf, Steuerhinterziehung, Liechtenstein, Schweiz, Nordrhein-Westfalen","http://www.zeit.de/2010/11/Steuersuender-CD"
"Wirtschaftskrise: Retten wir uns selbst","2010.11.50298","2010-03-11","Wirtschaft, Wirtschaftskrise, Finanzkrise, Staatsverschuldung, Internationale_wirtschaftsbeziehungen, Bundesregierung, Wirtschaftspolitik, Bank, Einkommensteuer, Geld, Konjunkturpaket, Lehman Brothers, Schizophrenie, Schwellenland, China, Griechenland, Japan, Spanien, USA, Berlin, Paris, Peking, Rhein","http://www.zeit.de/2010/11/01-Wirtschaftskrise"
"Enders im Interview: Meine Söhne fiebern mit","2010.11.50299","2010-03-10","Wirtschaft, Enders im Interview, Unternehmen, Luftfahrtindustrie, Luftfahrzeug, Militaerflugzeug, Airbus, Thomas Enders, China, EADS, USA, Flugzeug, Northrop Grumman, Frankreich, Europa, Hamburg, Toulouse","http://www.zeit.de/2010/11/Airbus-Interview-Enders"
"Europäischer Währungsfonds: Mr. Euro","2010.11.50300","2010-03-10","Wirtschaft, Europäischer Währungsfonds, Waehrungspolitik, Waehrungsunion, Euro, Europa, Wolfgang Schäuble, Theo Waigel, Hans Tietmeyer, Euro, Finanzminister, Geld, Minister, Solidarität, Währung, Währungsunion, Griechenland, Europa","http://www.zeit.de/2010/11/Deutschland-Waehrungsfonds"
