"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"45357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45358",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45359",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45360",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45361",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45362",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45363",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45365",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45366",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45367",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45370",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45371",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45372",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45373",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45374",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45375",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45376",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45377",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45378",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45379",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45380",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45381",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45382",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45383",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45384",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45385",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45386",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45387",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45389",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45390",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45391",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45392",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45393",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45394",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45395",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45396",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
"45398",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","2008"
