"title","number","date","keywords","link"
"Die Mär von den mächtigen Multis","1998.24.17876","1899-12-31","Politik, , Wirtschaftspolitik, Wirtschaft_und_Konjunktur, Unternehmen, Umweltpolitik, Umwelt, Betriebswirtschaft, Regel, Vhb_Menschenrechte, Konferenzen, Kapitalismus, Johannesburg, Wirtschaftspolitik, Wirtschaft und Konjunktur, Unternehmen, Umweltpolitik, Umwelt, Betriebswirtschaft, Regel, Menschenrechte, Konferenzen, Kapitalismus, OECD, SPD, Chrysler, ILO, Nike, Jeffrey Sachs, Vereinte Nationen, Indien, USA, Vietnam, Washington D.C","http://www.zeit.de/1998/24/199824.tnu.xml"
"Östliches","1998.24.17877","1899-12-31","Politik, , CDU, SPD, Richard Freiherr von Weizsäcker, Demokratie, Feindschaft, Krieg, PDS, Presse, Tod, Zeitung","http://www.zeit.de/1998/24/199824.oestliches.xml"
"Wolfram Siebeck: Essen für den Titel*","1998.24.17878","1998-06-04","Politik, , Wolfram Siebeck, Essen, Wirtschaftspolitik","http://www.zeit.de/1998/24/siebeck24.txt.19980604.xml"
"Schule in Not","1998.24.17879","1998-06-04","Politik, , Bildung, Bravo, Buch, Demonstration, Eltern, Eurofighter, Gewalt, Heizung, Lehrer, Regierung, Sanktion, Schule, Schüler, Stadt, Hamburg","http://www.zeit.de/1998/24/Schule_in_Not"
"Die wichtigsten Thesen: Wozu sind die Grünen noch gut?","1998.24.17880","1998-06-04","Politik, , Partei, Parteitage, Umwelt, Parteiprogramm, Wahlkampf, Wahl, Umweltpolitik, Innenpolitik, Macht, Identität, Partei, Parteitage, Umwelt, Parteiprogramm, Wahlkampf, Wahl, Umweltpolitik, Innenpolitik, Macht, Grüne, Joschka Fischer, Jürgen Trittin, Gerhard Schröder, Kerstin Müller, SPD, Umweltpolitik, Frankfurter Flughafen, Ökologie, Ökosteuer, Bad Godesberg, Nordrhein-Westfalen","http://www.zeit.de/1998/24/thema.txt.19980604.xml"
"Unterm Strich","1998.24.17881","1998-06-04","Politik, , Europäische Union, Nato, Debatte, Jesse Helms, Bonn, London, Madrid, North Carolina, Paris, Rom, Washington D.C","http://www.zeit.de/1998/24/Unterm_Strich"
"Wolf Schneider (32)","1998.24.17882","1998-06-04","Politik, , Natur, Poesie, Robert Mitchum, Schach, Oder","http://www.zeit.de/1998/24/Wolf_Schneider_32_"
"Ministerin Gabriele Behler will eine Leistungskultur","1998.24.17883","1998-06-04","Politik, , Wolfgang Clement, Anke Brunn, Gabriele Behler, Johannes Rau, SPD, Bildungspolitik, Deutschunterricht, Gesamtschule, Kultusministerium, Landespolitik, Leistungssport, Schule, Zentralabitur","http://www.zeit.de/1998/24/leistung.txt.19980604.xml"
"Später Schritt","1998.24.17884","1998-06-04","Politik, , Deserteur, Deutscher Bundestag, Gesetz","http://www.zeit.de/1998/24/Spaeter_Schritt"
"Indien und Pakistan provozieren die Welt. Aber Sanktionen sind die falsche Antwort","1998.24.17885","1998-06-04","Politik, , Atomwaffe, Konferenzen, Technik, Forschung, Vertrag, Kontrolle, Atomenergie, Diplomatie, Gipfeltreffen, Atomwaffe, Konferenzen, Technik, Natur und Technik, Vertrag, Kontrolle, Atomenergie, Diplomatie, Indien, Pakistan, Atomwaffe, Kasachstan, China, Irak, Iran, Israel, Libyen, Nordkorea, Russland, Sowjetunion, Südafrika, Taiwan, Tibet, USA, Ukraine, Washington D.C","http://www.zeit.de/1998/24/bombe.txt.19980604.xml"
"Ein Kanzler schreibt Geschichte","1998.24.17886","1998-06-04","Politik, , Editorial, Helmut Kohl, Archiv, Autobiografie, Bundespräsident, Deutschlandpolitik, Gedächtnis, Innenministerium , Skandal","http://www.zeit.de/1998/24/Ein_Kanzler_schreibt_Geschichte"
"Vor 50 Jahren: Wiener Brief","1998.24.17887","1899-12-31","Politik, , Brief, Baustoff, Staatsanleihe, Schweden, Schweiz, USA, Wien, Wien, Zürich","http://www.zeit.de/1998/24/199824vor50j.a327.xml"
