"title","number","date","keywords","link"
"CDU: Nur Siegen ist schöner","2003.50.0263","2003-12-04","Politik, CDU, Image, Parteitage, Partei, Steuerreform, Medizin, Gesundheitspolitik, Refom, Arbeit, Sozialstaat, Leipzig, Vergleich, Image, Parteitage, Partei, Steuerreform, Medizin, Gesundheitspolitik, Refom, Arbeit und Sozialstaat, Sozialstaat, Leipzig, Angela Merkel, Gerhard Schröder, CDU, Edmund Stoiber, Franz Müntefering, SPD, Joschka Fischer, Roland Koch, Friedrich Merz, Außenhandel, Gesundheitsprämie, Parteitag, Revolution, Vermittlungsausschuss, Wohlfahrtsstaat, China, Saudi Arabien, Siegen, Leipzig, Auschwitz, Bayern, Bern, Bochum","http://www.zeit.de/2003/50/CDU-Parteitag_2fneu"
"Achtung, Phrasenwerfer!","2003.50.0264","2003-12-04","Politik, , SPD, Olaf Scholz, Fabel, Fernsehen, Gesang, Käse, Presse, Radio, Tageszeitung, Zeitung","http://www.zeit.de/2003/50/Achtung_Phrasenwerfer_"
"Sonnenkanzler","2003.50.0265","2003-12-04","Politik, , Gerhard Schröder, Europäische Union, Deng Xiaoping, Recht, Reise, China, Justizminister, Ministerpräsident, Sonne, USA, Peking","http://www.zeit.de/2003/50/Sonnenkanzler"
"Ole von Beust","2003.50.0266","2003-12-04","Politik, , CDU, Ole von Beust, Hamburg","http://www.zeit.de/2003/50/Vita_v__Beust"
"Hochschulen: Freiheit für die Unis!","2003.50.0267","2003-12-04","Politik, Hochschulen, Bildung, Bildungspolitik, Universität, Vhb_Finanzierung, Wissenschaft, Forschung, Forschung, Sparpolitik, Krise, Hochschulreform, Studium, Bundesregierung, Arbeitsamt, Fachhochschulen, Bevölkerungsentwicklung, Reform, Statistisches Bundesamt, Universität, Bayern, Berlin, Niedersachsen, Bildung, Bildungspolitik, Universität, Finanzierung, Wissenschaft, Natur und Technik, Forschung, Sparpolitik, Krise, Hochschulreform","http://www.zeit.de/2003/50/01__leit_1"
"Großdeutsch","2003.50.0268","2003-12-04","Politik, , Karl Marx, Konrad Adenauer, Martin Luther, Kapitalismus, Petra Pau","http://www.zeit.de/2003/50/Grossdeutsch"
"Erzähler","2003.50.0269","2003-12-04","Politik, , CDU, Donald Rumsfeld, Wolfgang Thierse, Bundestagspräsident, Euro, Hörbuch, Massenvernichtungswaffe, Märchen, Protest, Provinz, Schicksal, Sachsen-Anhalt","http://www.zeit.de/2003/50/Erzaehler"
"WORTE DER WOCHE","2003.50.0270","2003-12-04","Politik, , Angela Merkel, Gerhard Schröder, Gefangenenlager, Gerry Adams, Ian Paisley, Landespolitik, Norbert Walter, Parteitag, Reisebüro, Ronald Schill, Stabilitätspakt, Guantánamo, Peking","http://www.zeit.de/2003/50/WORTE_DER_WOCHE"
"Israel: Virtueller Friede, echte Menschen","2003.50.0271","2003-12-04","Politik, Israel, Vertrag, Palästinenser, Israelis, Umfrage, Bevoelkerung, Friedensprozess, Osten, Israel, Ariel Scharon, Jassir Arafat, Demonstration, Flüchtling, Palästinenser, Regierung, Regierungschef, Umfrage, Schweiz, Genf, Jerusalem, London, Madrid, Tel Aviv, Vertrag, Palästinenser, Israelis, Umfrage, Bevölkerung, Friedensprozess","http://www.zeit.de/2003/50/Kommentar_Israel"
"Hamburg: Der Unberührbare","2003.50.0272","2003-12-04","Politik, Hamburg, Beruf, Karriere, Portrait, Umfrage, Skandale, Regierung, Arbeit, Hamburg, Ole von Beust, CDU, Ronald Schill, Grüne, FDP, Helmut Kohl, SPD, Henning Voscherau, Justizsenator, Elbe, Beruf, Karriere, Portrait, Umfrage, Skandale, Regierung","http://www.zeit.de/2003/50/v__Beust"
