"title","number","date","keywords","link"
"Wahlprogramm: Aus den Piraten wird eine Partei","2009.28.49344","2009-07-04","Politik, Wahlprogramm, Partei, Parteien, Bundestag, Bundestagswahl, Wahlkampf, Wahl","http://www.zeit.de/2009/28/piraten-partei-gruendung"
"Afghanistan: Bundestag billigt AWACS-Einsatz","2009.28.49345","2009-07-03","Politik, Afghanistan, Afghanistan, Bundeswehr, Bundesregierung, Parlament, Auslandseinsatz, Afghanistan, Bundestag, Barack Obama, Bundesregierung, CDU, Die Linke, Franz Josef Jung, Anti-Terror-Kampf, Bundeswehr, Flugsicherheit, Isaf, Luftverkehr, Soldat, Taliban, US-Präsident, Verteidigungsminister, Überwachung, USA","http://www.zeit.de/online/2009/27/afghanistan"
"Neuer EU-Ratspräsident: Der grüne Mister Europa","2009.28.49346","2009-10-03","Politik, Neuer EU-Ratspräsident, Eu, Europapolitik, Politiker, Praesident, Europa, Grüne, Carl Bildt, Fredrik Reinfeldt, Schweden, Allianz, Außenminister, Energieeffizienz, Ingvar Carlsson, Klimapolitik, Präsidentschaft, Ukraine, Aufsteiger, Brasilien, Indien, Klimaschutz, Russland, Südafrika, Wohlfahrtsstaat, Berlin, Brüssel, Lissabon","http://www.zeit.de/2009/28/Reinfeldt"
"Iran &amp; der Westen: Iranische Elegie","2009.28.49347","2009-09-01","Politik, Iran &amp; der Westen, Iran, Regierung, G8, Iran, Barack Obama, Silvio Berlusconi, Michael Naumann, Abschreckung, Atomwaffe, Flagge, G-8-Gipfel, Islam, Oligarch, Ostpolitik, Putsch, Raketenabwehr, Sanktion, Italien, Sowjetunion, Ägypten, Kairo, Riad, Teheran","http://www.zeit.de/2009/28/Zeitgeist-28"
"Der Fall Demjanjuk: Ivan, der Anpasser","2009.28.49348","2009-07-13","Politik, Der Fall Demjanjuk, Nationalsozialismus, Holocaust, Kriegsverbrechen, Zweiter_weltkrieg, Israel, Ukraine, USA, Vernichtungslager, Cleveland, Gericht, München","http://www.zeit.de/2009/28/DOS-Demjanjuk"
"Bauboom: Aus Gras wird Beton","2009.28.49349","2009-07-07","Politik, Bauboom, Schweiz, Bauindustrie, Bauen, Staedtebau, Strassenbau, Wohnungsbau, Naturschutz, Jacques Herzog, Schweiz, Bundesrat, Daniel Libeskind, Basel, Zürich, Bern, Europa, Genf","http://www.zeit.de/2009/28/CH-Zerstoerung"
"Weiterbildung: Acht Wochen für einen Neubeginn","2009.28.49350","2009-07-07","Politik, Weiterbildung, Oesterreich, Schule, Ausbildung, Arbeitslosigkeit, Arbeitsmarkt, Weiterbildung, Bulimie, Spielsucht, Österreich, Nigeria, Türkei, Europa, Osteuropa","http://www.zeit.de/2009/28/A-AMS-Umschulungen"
"Irak: Das Erwachen","2009.28.49351","2009-07-05","Politik, Irak, Irak, Usa, Soldat, Friedenstruppe, Krieg, Irak, Saddam Hussein, David Petraeus, George W.  Bush, Nuri Al-Maliki, Iran, Amman, Darfur","http://www.zeit.de/2009/28/Falludscha"
"Iran: Kein falsches Wort","2009.28.49352","2009-07-05","Politik, Iran, Iran, Usa, Internationale_Beziehungen, Obama-barack, Barack Obama, George W.  Bush, Iran, Condoleezza Rice, John McCain, Martin Luther, Demokratie, Leonid I.  Breschnew, Präsident, Afghanistan, Kuba, Saudi Arabien, Sowjetunion, Syrien, USA, Ägypten, Teheran","http://www.zeit.de/2009/28/01-Obama-Iran"
"Unruhen in Iran: War’s das?","2009.28.49353","2009-07-03","Politik, Unruhen in Iran, Iran, Regierung, Macht, Protest, Iran, Mahmud Ahmadinedschad, Ali Akbar Haschemi Rafsandschani, Mir-Hossein Mussawi, Ajatollah Said Ali Chamenei, Mohammed Chatami, Protest, Revolution, Ruhollah Chomeini, Irak, Israel, Unruhen, Teheran","http://www.zeit.de/2009/28/Iran-Macht"
"Obama in Russland: Obamas Pragmatismus überzeugt Moskau","2009.28.49354","2009-07-08","Politik, Obama in Russland, Usa, Russland, Obama-barack, Medwedjew-dimitrij, Putin-wladimir, Barack Obama, Wladimir Putin, Dmitri Medwedew, George W.  Bush, Russland, USA, G-20-Gipfel, Joe Biden, Präsident, US-Präsident, Afghanistan, Iran, Nordkorea, USA, Moskau, London","http://www.zeit.de/online/2009/28/obama"
"Europaparlament: Mehr Volk wagen","2009.28.49355","2009-07-14","Politik, Europaparlament, Europapolitik, Europa, Abgeordneter, Europäischer Gerichtshof, Auslandseinsatz, Bundesverfassungsgericht, Europaparlament, Europawahl, Grundgesetz, Kulturförderung, Richter, Selbständigkeit, Strafrecht, Europa, Karlsruhe, Berlin, Brüssel, Straßburg","http://www.zeit.de/2009/28/01-Europaparlament"
"DDR: Liebe Ossiversteher!","2009.28.49356","2009-07-09","Politik, DDR, Ddr, Diktatur, Gesine Schwan, Die Linke, SED, SPD, DDR, Diktatur, Rechtsstaat, Räuber, Schießbefehl","http://www.zeit.de/2009/28/op-ed-Unrechtsstaat"
"USA/Russland: Die Weltmachtjungs","2009.28.49357","2009-07-06","Politik, USA/Russland, Usa, Russland, Medwedjew-dimitrij, Obama-barack, Barack Obama, George W.  Bush, Wladimir Putin, John McCain, Russland, Abrüstung, Iran, Kampfsport, Präsident, USA, Yoga, Afghanistan, Indien, Irak, Moskau, Sowjetunion, Europa, London, Teheran, Washington D.C","http://www.zeit.de/2009/28/Obama-Medwedjew"
"Bundestags-Abschied: Wir waren der Fortschritt","2009.28.49358","2009-07-06","Politik, Bundestags-Abschied, Spd, Abgeordneter, Politiker, Gerhard Schröder, Hans Eichel, Otto Schily, Renate Schmidt, Franz Beckenbauer, SPD, Grüne, Gudrun Ensslin, Wolfgang Clement, Anna Netrebko, Anthroposophie, Auslandseinsatz, Bundestag, Generation, Johnny Depp, Karl-Heinz Kurras, Ludwig Stiegler, Quentin Tarantino, Berlin","http://www.zeit.de/2009/28/Generation-Schroeder"
"Bundestagswahl: Wahl ohne Kampf","2009.28.49359","2009-07-04","Politik, Bundestagswahl, Bundestag, Wahl, Wahlkampf, Angela Merkel, FDP, Grüne, Guido Westerwelle, SPD, CDU, Bundesregierung, Edmund Stoiber, Oskar Lafontaine, Jamaika-Koalition, Kanzleramt, Volksparteien, Allensbach","http://www.zeit.de/2009/28/Wahlkampf"
"Piratenpartei: Die Piraten werden politisch","2009.28.49360","2009-07-03","Politik, Piratenpartei, Partei, Internet, Grüne, Piratenpartei, Musik, Bundestag, Europaparlament, Europawahl, Internet, Kinderpornografie, Missbrauch, Parteitag, Rechtsstaat, Twitter","http://www.zeit.de/2009/28/Piratenpartei"
"Parteikrise: Genossen am Abgrund","2009.28.49361","2009-07-01","Politik, Parteikrise, Partei, Politik, Oesterreich, Bruno Kreisky, Barack Obama, SPÖ, Alfred Dorfer, Linkspartei, Alfred Gusenbauer, Reichensteuer, Sozialdemokratie, Wahlkampf, Österreich, Brasilien, USA, Europa","http://www.zeit.de/2009/28/A-Krise-SPOe"
"Donnerstalk: Wertewandel","2009.28.49362","2009-07-01","Politik, Donnerstalk, Gesellschaft_und_soziales_Leben, Regierung, Oesterreich, Alfred Dorfer, Bevölkerung, Demokratie, Heer, Seele, Soldat, Studie, Wahl, Wahlkampf, Tschad","http://www.zeit.de/2009/28/A-Donnerstalk-28"
"Managerbezüge: Stoppt die Selbstversorger!","2009.28.49363","2009-07-06","Wirtschaft, Managerbezüge, Management, Wirtschaft, Bundesregierung, Lufthansa, Paul Krugmann, Deutsche Bank, Merrill Lynch, Siemens AG, TUI, Allianz, Bankenregulierung, Citigroup, Georg Funke, Gerhard Cromme, Hans Werner, HeidelbergCement, Linde, Manfred Schneider, Michael Frenzel, Shareholder-Value, Vertrag, Washington D.C","http://www.zeit.de/2009/28/Argument-Managerbezuege"
