"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"51510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2011"
"51511",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2011"
"51512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2011"
"51513",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2011"
"51514",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2011"
"51515",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2011"
"51516",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2011"
"51517",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2011"
"51518",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2011"
"51519",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2011"
"51520",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2011"
"51521",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2011"
"51522",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2011"
"51523",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2011"
"51524",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2011"
"51525",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2011"
"51526",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2011"
"51527",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2011"
"51528",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2011"
"51529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2011"
"51530",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2011"
"51531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2011"
"51532",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2011"
"51533",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2011"
"51534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2011"
"51535",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2011"
"51536",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2011"
"51537",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2011"
"51538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2011"
"51539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2011"
"51540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2011"
"51541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2011"
"51542",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2011"
