"id","value","nword"
"52790",0.0376022332987405,1531
"52791",-0.0176728126075804,897
"52792",-0.0013717319289309,825
"52793",0.0245210638715879,2180
"52794",-0.00184947454895958,2014
"52795",0.015961517028146,387
"52796",0.0309737290061254,2261
"52797",0.038112829589908,707
"52798",-0.030342998689686,1835
"52799",0.033735915124826,782
"52800",0.0489554873751295,469
"52801",-0.0266101752509598,848
"52802",0.0156793584575367,1122
"52803",-0.00926141844368804,3115
"52804",0.106118290815343,316
"52805",0.00548664492492351,932
"52806",0.123500468273464,1838
"52807",-0.080621465537036,1517
"52808",-0.0565088601270657,1367
"52809",-0.0835747159733725,1673
"52810",0.021419742031717,1622
"52811",0.0772268633131151,1583
"52812",0.0674744407538051,258
"52813",-0.149094256627857,3272
"52814",-0.0723481760732567,1473
"52815",-0.0994454812395984,4821
"52816",-0.0490731928020975,3209
"52817",-0.114677018018165,1248
"52818",-0.107391666666667,1296
"52819",-0.0842605985864615,793
"52820",-0.0870905150236145,1441
