"title","number","date","keywords","link"
"Merkels Zugfahrt: Wenn Adenauer das wüsste","2009.38.49610","2009-09-15","Politik, Merkels Zugfahrt, Wahl, Wahlkampf, Merkel-angela, Politiker, Politik, Angela Merkel, CDU, Nicolas Sarkozy, SPD, Konrad Adenauert , Kurt Georg Kiesinger, Barack Obama, Inauguration, Queen, Berlin, Bonn, Erfurt, Koblenz, Leipzig, Rhein, Washington D.C., Wörthersee","http://www.zeit.de/2009/38/Merkel-Zug"
"Wechselwähler (4): Kein Kreuz, nirgends?","2009.38.49611","2009-09-16","Politik, Wechselwähler (4), Wahl, Bundestagswahl, SPD, FDP, Linkspartei, Aufsteiger, Demokratie, Kirche, Nanotechnologie, Sozialismus, Wunder, Afghanistan","http://www.zeit.de/2009/38/Wechselwaehler-Kolumne"
"Afghanistan: Deutschlands Krieg","2009.38.49612","2009-09-14","Politik, Afghanistan, Bundeswehr, Auslandseinsatz, Afghanistan, Oskar Lafontaine, FDP, SPD, Peter Struck, Afghanistan, Feuerwehr, Kolonialzeit, Krieg, Politikverdrossenheit, Taliban, USA, Indien, Iran, Pakistan, Russland","http://www.zeit.de/2009/38/01-Afghanistan"
"Gesellschaft: Mein Präsident in der Wüste","2009.38.49613","2009-09-10","Politik, Gesellschaft, Schweiz, Gesellschaft, Gesellschaft_und_soziales_Leben, Außenminister, Hans-Rudolf Merz, Schicksal, Schweiz, Wüste","http://www.zeit.de/2009/38/CH-Schweizerspiegel"
"Tibet: Lhasa-Blues","2009.38.49614","2009-09-11","Politik, Tibet, Tibet, Berichterstattung, China, Tibet, Lama, China, Lhasa, Soldat, Peking","http://www.zeit.de/2009/38/Tibet"
"Krieg am Hindukusch: Was den Afghanistan-Einsatz entscheidet","2009.38.49615","2009-09-10","Politik, Krieg am Hindukusch, Afghanistan, Bundeswehr, Auslandseinsatz, Bernard Kouchner, Verteidigungsministerium, Carl Bildt, Georg Klein, Afghanistan, Hamid Karsai, Bundeswehr, Fluss, Geberkonferenz, Soldat, Staatsanwaltschaft, Taliban, Kundus, Europa, Frankfurt an der Oder, Guantánamo, Kabul, Stockholm, Washington D.C","http://www.zeit.de/2009/38/12-Fragen-Afghanistan"
"Afghanistan: Sein verlorener Krieg","2009.38.49616","2009-09-09","Politik, Afghanistan, Verteidigungspolitik, Minister, Bundeswehr, Auslandseinsatz, Franz Josef Jung, Angela Merkel, Volker Rühe, Bundesregierung, CSU, Edmund Stoiber, Kurt Beck, Roland Koch, Afghanistan, Alliierte, Bundestag, Bundeswehr, Minister, Robbe, Taliban, Wehrbeauftragter, Bundesrepublik Deutschland, Hindukusch, Karlsruhe, Kundus","http://www.zeit.de/2009/38/Portraet-Franz-Josef-Jung"
"Internet und Politik: Reguliert das Netz!","2009.38.49617","2010-03-17","Politik, Internet und Politik, Innenpolitik, Kulturpolitik, Internet, Internetunternehmen, Deregulierung, Internet, Grüne, CDU, FDP, SPD, T-Mobile, Claus Leggewie, Internettelefonie, Netzneutralität, Urheberrecht, Kanada, USA, Berlin","http://www.zeit.de/2009/38/Meinungsleiter-Internet"
"Der zeichnende Kandidat: Steinmeiers Glücksschwein","2009.38.49618","2009-09-17","Politik, Der zeichnende Kandidat, Kandidat, Bundeskanzler, Steinmeier-frank-walter, Frank Walter Steinmeier, Architekt, Georg Baselitz, Vizekanzler, Zeichnung","http://www.zeit.de/2009/38/Zeichnungen-Steinmeier"
"Sommertheater - Im Urlaub mit der Politik (7): Ein Meister des Fast","2009.38.49619","2009-09-17","Politik, Sommertheater - Im Urlaub mit der Politik (7), Cdu, Wahlkampf, Deutsche_Politiker, Horst Seehofer, Laurenz Meyer, CDU, Urlaub, SPD, Dieter Wiefelspütz, Johannes Rau, Ameise, Ass, Direktmandat, Landtag, Oberbürgermeister, Vorstandswahl, MIT, Bordeaux, Hannover","http://www.zeit.de/2009/38/Wahlkampf-Laurenz-Meyer"
