"title","number","date","keywords","link"
"Grüne: Die Reifeprüfung","2013.23.55504","2013-05-28","Politik, Grüne, Grüne, Österreich","http://www.zeit.de/2013/23/gruene-partei-oesterreich"
"Syrienkrieg: Profiteure des Chaos","2013.23.55505","2013-05-30","Politik, Syrienkrieg, Iran, Syrien, Allianz, Irak, Libanon, Opposition","http://www.zeit.de/2013/23/nahost-syrien-zerfall"
"Euro-Hawk: In die Luft geflogen","2013.23.55506","2013-06-01","Politik, Euro-Hawk, Thomas de Maizière, Northrop Grumman, Verteidigungsministerium, Bundesregierung, US-Verteidigungsministerium, EADS, Aufklärungssystem, Bundesrechnungshof, Bundeswehr, Bundeswehrreform, Drohne, Euro, Minister, Technologie, US-Marine, Indien, USA, Bayern, Europa","http://www.zeit.de/2013/23/drohnen-debakel-eads"
"Nord-Süd-Achse: Die Bauchnabel-Schweiz","2013.23.55507","2013-05-29","Politik, Nord-Süd-Achse, Schweiz, Franken, Angela Merkel, Österreich, Basel, Schaffhausen, Berlin, Bern, Bodensee, Genf, St. Gallen, Zürich","http://www.zeit.de/2013/23/schweiz-nord-sued-achse-bauchnabel"
"BBC-Ranking: Wo ist schon Kanada?","2013.23.55508","2013-05-29","Politik, BBC-Ranking, BBC, Gymnasium, Korruption, Krankenkasse, Umfrage, Kanada, Berlin, Europa","http://www.zeit.de/2013/23/bbc-umfrage-beliebtheitsranking"
"Dausend: Peer’s Eleven","2013.23.55509","2013-05-29","Politik, Dausend, Peer Steinbrück, SPD, Borussia Dortmund, Justizministerium, Herz, Manuela Schwesig, Thomas Oppermann, Dortmund, Bayern","http://www.zeit.de/2013/23/steinbrueck-k-team"
"Frauenfußball: Triple-Queens","2013.23.55510","2013-05-29","Politik, Frauenfußball, Medien, VfL Wolfsburg, Arbeitslose, Bewusstsein, Frauenfußball-WM, Fußball, Hoffnung, Krieg, Opfer, Schicksal, Syrien, Zeitung, Bayern, Europa","http://www.zeit.de/2013/23/frauenfussball-wolfsburg-triple"
"ZEITGEIST: Die Wahrheitsbehörde","2013.23.55511","2013-05-29","Politik, ZEITGEIST, George Orwell, Umweltbundesamt, Finanzministerium, Verteidigungsministerium, Aristoteles, David Hume, Erderwärmung, Karl Popper, Waffenexport","http://www.zeit.de/2013/23/klimastreit-erderwaermung-umweltbundesamt"
"Nach den Anschlägen von London und Paris: Mut statt Krieg","2013.23.55512","2013-05-29","Politik, Nach den Anschlägen von London und Paris, Terrorismus, Barack Obama, Krieg, London, Paris, Anschlag, Drohne, Irak, Ritualmord, Smartphone, Somalia, Syrien, Twitter, Afghanistan, Jemen, Mali, Nigeria, Pakistan, Boston, Guantánamo","http://www.zeit.de/2013/23/radikalisierung-terrorismus-krieg"
"London: Anschlag gescheitert","2013.23.55513","2013-05-29","Politik, London, Islamismus, Anschlag, David Cameron, Allah, Attentat, Boris Johnson, Heimat, Moschee, Soldat, Somalia, Video, World Trade Center, Irak, Kenia, London, Saudi Arabien, Birmingham, Cambridge, Leeds, Manchester","http://www.zeit.de/2013/23/attentat-london-reaktionen"
